Throttle:
1, throttle, -1, -1
346, Current, 1.3, 19:22:16.072
347, Current, 1.29, 19:22:16.469
348, Current, 1.3, 19:22:16.837
349, Current, 1.3, 19:22:17.319
350, Current, 1.3, 19:22:17.691
351, Current, 1.31, 19:22:18.301
352, Current, 1.32, 19:22:18.644
353, Current, 1.31, 19:22:18.996
354, Current, 1.31, 19:22:19.349
355, Current, 1.31, 19:22:19.710
356, Current, 1.3, 19:22:20.110
357, Current, 1.3, 19:22:20.485
358, Current, 1.29, 19:22:20.852
359, Current, 1.26, 19:22:21.227
360, Current, 1.27, 19:22:21.632
361, Current, 1.27, 19:22:22.035
362, Current, 1.26, 19:22:22.404
363, Current, 1.34, 19:22:22.771
364, Current, 1.3, 19:22:23.649
365, Current, 1.3, 19:22:24.029
366, Current, 1.28, 19:22:24.403
367, Current, 1.37, 19:22:24.780
368, Current, 1.28, 19:22:25.358
369, Current, 1.26, 19:22:25.798
370, Current, 1.28, 19:22:26.164
371, Current, 1.27, 19:22:26.532
372, Current, 1.27, 19:22:26.901
373, Current, 1.27, 19:22:27.265
374, Current, 1.26, 19:22:27.653
375, Current, 1.27, 19:22:28.015
376, Current, 1.27, 19:22:28.382
377, Current, 1.27, 19:22:28.747
378, Current, 1.27, 19:22:29.109
379, Current, 1.3, 19:22:29.500
380, Current, 1.3, 19:22:29.873
381, Current, 1.29, 19:22:30.238
382, Current, 1.3, 19:22:30.607
383, Current, 1.29, 19:22:30.971
384, Current, 1.36, 19:22:31.351
385, Current, 1.31, 19:22:31.894
386, Current, 1.31, 19:22:32.238
387, Current, 1.35, 19:22:32.586
388, Current, 1.34, 19:22:32.949
389, Current, 1.38, 19:22:33.293
390, Current, 1.29, 19:22:33.805
391, Current, 1.29, 19:22:34.171
392, Current, 1.29, 19:22:34.542
393, Current, 1.27, 19:22:34.915
394, Current, 1.26, 19:22:35.284
395, Current, 1.26, 19:22:35.653
396, Current, 1.26, 19:22:36.020
397, Current, 1.26, 19:22:36.416
398, Current, 1.26, 19:22:36.791
399, Current, 1.29, 19:22:37.179
400, Current, 1.28, 19:22:37.546
401, Current, 1.32, 19:22:38.113
402, Current, 1.26, 19:22:38.462
403, Current, 1.28, 19:22:38.837
404, Current, 1.27, 19:22:39.215
405, Current, 1.27, 19:22:39.583
406, Current, 1.29, 19:22:39.953
407, Current, 1.28, 19:22:40.351
408, Current, 1.3, 19:22:40.722
409, Current, 1.29, 19:22:41.104
410, Current, 1.28, 19:22:41.494
411, Current, 1.27, 19:22:41.867
412, Current, 1.26, 19:22:42.237
413, Current, 1.27, 19:22:42.607
414, Current, 1.27, 19:22:42.993
415, Current, 1.27, 19:22:43.361
416, Current, 1.37, 19:22:43.726
417, Current, 1.38, 19:22:44.203
418, Current, 1.34, 19:22:44.765
419, Current, 1.28, 19:22:45.113
420, Current, 1.28, 19:22:45.492
421, Current, 1.28, 19:22:45.991
422, Current, 1.29, 19:22:46.359
423, Current, 1.26, 19:22:46.787
424, Current, 1.27, 19:22:47.153
425, Current, 1.27, 19:22:47.523
426, Current, 1.26, 19:22:47.893
427, Current, 1.26, 19:22:48.258
428, Current, 1.28, 19:22:48.629
429, Current, 1.27, 19:22:48.995
430, Current, 1.29, 19:22:49.363
431, Current, 1.3, 19:22:49.737
432, Current, 1.29, 19:22:50.120
433, Current, 1.3, 19:22:50.485
434, Current, 1.39, 19:22:50.869
435, Current, 1.28, 19:22:51.395
436, Current, 1.26, 19:22:51.774
437, Current, 1.29, 19:22:52.201
438, Current, 1.28, 19:22:52.579
439, Current, 1.28, 19:22:52.947
440, Current, 1.27, 19:22:53.312
441, Current, 1.26, 19:22:53.682
442, Current, 1.36, 19:22:54.050
443, Current, 1.3, 19:22:54.506
444, Current, 1.33, 19:22:54.871
445, Current, 1.32, 19:22:55.208
446, Current, 1.27, 19:22:55.554
447, Current, 1.26, 19:22:55.921
448, Current, 1.29, 19:22:56.305
449, Current, 1.26, 19:22:56.677
450, Current, 1.3, 19:22:57.038
451, Current, 1.32, 19:22:57.615
452, Current, 1.26, 19:22:57.999
453, Current, 1.27, 19:22:58.381
454, Current, 1.3, 19:22:58.747
455, Current, 1.28, 19:22:59.151
456, Current, 1.27, 19:22:59.528
457, Current, 1.3, 19:22:59.897
458, Current, 1.28, 19:23:00.411
459, Current, 1.26, 19:23:00.776
460, Current, 1.28, 19:23:01.146
461, Current, 1.27, 19:23:01.515
462, Current, 1.26, 19:23:01.882
463, Current, 1.3, 19:23:02.283
464, Current, 1.28, 19:23:02.657
465, Current, 1.25, 19:23:03.034
466, Current, 1.27, 19:23:03.464
467, Current, 1.35, 19:23:03.839
468, Current, 1.29, 19:23:04.700
469, Current, 1.3, 19:23:05.115
470, Current, 1.28, 19:23:05.482
471, Current, 1.3, 19:23:05.849
472, Current, 1.29, 19:23:06.220
473, Current, 1.27, 19:23:06.627
474, Current, 1.27, 19:23:07.003
475, Current, 1.26, 19:23:07.378
476, Current, 1.27, 19:23:07.743
477, Current, 1.26, 19:23:08.105
478, Current, 1.27, 19:23:08.466
479, Current, 1.26, 19:23:08.832
480, Current, 1.26, 19:23:09.198
481, Current, 1.28, 19:23:09.559
482, Current, 1.26, 19:23:09.933
483, Current, 1.27, 19:23:10.383
484, Current, 1.32, 19:23:10.763
485, Current, 1.32, 19:23:11.349
486, Current, 1.31, 19:23:11.734
487, Current, 1.28, 19:23:12.145
488, Current, 1.29, 19:23:12.516
489, Current, 1.3, 19:23:12.882
490, Current, 1.3, 19:23:13.249
491, Current, 1.29, 19:23:13.621
492, Current, 1.29, 19:23:13.987
493, Current, 1.3, 19:23:14.361
494, Current, 1.35, 19:23:14.727
495, Current, 1.27, 19:23:15.173
496, Current, 1.28, 19:23:15.523
497, Current, 1.26, 19:23:15.891
498, Current, 1.27, 19:23:16.262
499, Current, 1.28, 19:23:16.630
500, Current, 1.31, 19:23:17.020
501, Current, 1.32, 19:23:17.599
502, Current, 1.28, 19:23:17.936
503, Current, 1.27, 19:23:18.303
504, Current, 1.28, 19:23:18.668
505, Current, 1.27, 19:23:19.071
506, Current, 1.28, 19:23:19.437
507, Current, 1.3, 19:23:19.803
508, Current, 1.29, 19:23:20.204
509, Current, 1.3, 19:23:20.574
510, Current, 1.3, 19:23:20.942
511, Current, 1.28, 19:23:21.374
512, Current, 1.28, 19:23:21.743
513, Current, 1.29, 19:23:22.112
514, Current, 1.3, 19:23:22.543
515, Current, 1.29, 19:23:22.920
516, Current, 1.29, 19:23:23.284
517, Current, 1.39, 19:23:23.687
518, Current, 1.29, 19:23:24.380
519, Current, 1.36, 19:23:24.822
520, Current, 1.28, 19:23:25.486
521, Current, 1.27, 19:23:25.854
522, Current, 1.28, 19:23:26.223
523, Current, 1.28, 19:23:26.598
524, Current, 1.28, 19:23:26.972
525, Current, 1.28, 19:23:27.342
526, Current, 1.28, 19:23:27.724
527, Current, 1.26, 19:23:28.093
528, Current, 1.3, 19:23:28.476
529, Current, 1.3, 19:23:28.854
530, Current, 1.3, 19:23:29.225
531, Current, 1.3, 19:23:29.599
532, Current, 1.29, 19:23:29.971
533, Current, 1.27, 19:23:30.361
534, Current, 1.35, 19:23:30.745
535, Current, 1.34, 19:23:31.300
536, Current, 1.31, 19:23:31.648
537, Current, 1.32, 19:23:31.985
538, Current, 1.27, 19:23:32.325
539, Current, 1.27, 19:23:32.694
540, Current, 1.28, 19:23:33.055
541, Current, 1.28, 19:23:33.441
542, Current, 1.27, 19:23:33.810
543, Current, 1.27, 19:23:34.174
544, Current, 1.32, 19:23:34.549
545, Current, 1.3, 19:23:35.096
546, Current, 1.27, 19:23:35.951
547, Current, 1.27, 19:23:36.340
548, Current, 1.26, 19:23:36.704
549, Current, 1.28, 19:23:37.086
550, Current, 1.27, 19:23:37.451
551, Current, 1.27, 19:23:38.039
552, Current, 1.27, 19:23:38.411
553, Current, 1.27, 19:23:38.793
554, Current, 1.27, 19:23:39.162
555, Current, 1.27, 19:23:39.526
556, Current, 1.27, 19:23:39.893
557, Current, 1.26, 19:23:40.271
558, Current, 1.28, 19:23:40.642
559, Current, 1.28, 19:23:41.070
560, Current, 1.27, 19:23:41.442
561, Current, 1.27, 19:23:41.833
562, Current, 1.28, 19:23:42.202
563, Current, 1.26, 19:23:42.573
564, Current, 1.26, 19:23:42.955
565, Current, 1.27, 19:23:43.322
566, Current, 1.27, 19:23:43.694
567, Current, 1.35, 19:23:44.075
568, Current, 1.31, 19:23:44.650
569, Current, 1.34, 19:23:44.992
570, Current, 1.29, 19:23:45.428
571, Current, 1.33, 19:23:45.797
572, Current, 1.3, 19:23:46.269
573, Current, 1.29, 19:23:46.642
574, Current, 1.3, 19:23:47.008
575, Current, 1.27, 19:23:47.377
576, Current, 1.27, 19:23:47.831
577, Current, 1.27, 19:23:48.209
578, Current, 1.27, 19:23:48.579
579, Current, 1.28, 19:23:48.991
580, Current, 1.26, 19:23:49.364
581, Current, 1.26, 19:23:49.736
582, Current, 1.25, 19:23:50.101
583, Current, 1.27, 19:23:50.466
584, Current, 1.36, 19:23:50.847
585, Current, 1.32, 19:23:51.389
586, Current, 1.31, 19:23:51.744
587, Current, 1.3, 19:23:52.089
588, Current, 1.31, 19:23:52.473
589, Current, 1.27, 19:23:52.818
590, Current, 1.27, 19:23:53.296
591, Current, 1.27, 19:23:53.662
592, Current, 1.27, 19:23:54.026
593, Current, 1.28, 19:23:54.394
594, Current, 1.28, 19:23:54.757

Current 2:

Voltage 1:

Voltage 2:

GPS:

