Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
433, Current, 1.04, 14:17:20.596
434, Current, 1.04, 14:17:20.827
435, Current, 1.04, 14:17:21.059
436, Current, 1.04, 14:17:21.291
437, Current, 1.07, 14:17:21.523
438, Current, 1.06, 14:17:21.747
439, Current, 1.05, 14:17:21.979
440, Current, 1.13, 14:17:22.211
441, Current, 1.07, 14:17:22.845
442, Current, 1.05, 14:17:23.077
443, Current, 1.04, 14:17:23.309
444, Current, 1.04, 14:17:23.542
445, Current, 1.04, 14:17:23.774
446, Current, 1.04, 14:17:24.004
447, Current, 1.04, 14:17:24.238
448, Current, 1.04, 14:17:24.469
449, Current, 1.07, 14:17:24.701
450, Current, 1.07, 14:17:24.928
451, Current, 1.06, 14:17:25.159
452, Current, 1.05, 14:17:25.390
453, Current, 1.04, 14:17:25.621
454, Current, 1.04, 14:17:25.853
455, Current, 1.04, 14:17:26.085
456, Current, 1.04, 14:17:26.316
457, Current, 1.04, 14:17:26.548
458, Current, 1.04, 14:17:26.780
459, Current, 1.08, 14:17:27.013
460, Current, 1.07, 14:17:27.242
461, Current, 1.06, 14:17:27.474
462, Current, 1.04, 14:17:27.706
463, Current, 1.04, 14:17:27.937
464, Current, 1.04, 14:17:28.169
465, Current, 1.04, 14:17:28.401
466, Current, 1.04, 14:17:28.632
467, Current, 1.04, 14:17:28.864
468, Current, 1.04, 14:17:29.096
469, Current, 1.07, 14:17:29.328
470, Current, 1.07, 14:17:29.559
471, Current, 1.05, 14:17:29.791
472, Current, 1.04, 14:17:30.021
473, Current, 1.04, 14:17:30.262
474, Current, 1.04, 14:17:30.493
475, Current, 1.04, 14:17:30.726
476, Current, 1.04, 14:17:30.958
477, Current, 1.03, 14:17:31.190
478, Current, 1.04, 14:17:31.422
479, Current, 1.04, 14:17:31.654
480, Current, 1.07, 14:17:31.886
481, Current, 1.06, 14:17:32.115
482, Current, 1.05, 14:17:32.345
483, Current, 1.04, 14:17:32.578
484, Current, 1.12, 14:17:32.810
485, Current, 1.04, 14:17:33.234
486, Current, 1.07, 14:17:33.467
487, Current, 1.06, 14:17:33.694
488, Current, 1.04, 14:17:33.925
489, Current, 1.03, 14:17:34.157
490, Current, 1.03, 14:17:34.389
491, Current, 1.03, 14:17:34.621
492, Current, 1.03, 14:17:34.853
493, Current, 1.04, 14:17:35.083
494, Current, 1.04, 14:17:35.315
495, Current, 1.07, 14:17:35.547
496, Current, 1.06, 14:17:35.774
497, Current, 1.05, 14:17:36.005
498, Current, 1.04, 14:17:36.237
499, Current, 1.03, 14:17:36.469
500, Current, 1.03, 14:17:36.700
501, Current, 1.03, 14:17:36.934
502, Current, 1.03, 14:17:37.165
503, Current, 1.03, 14:17:37.397
504, Current, 1.03, 14:17:37.629
505, Current, 1.06, 14:17:37.861
506, Current, 1.06, 14:17:38.091
507, Current, 1.04, 14:17:38.323
508, Current, 1.03, 14:17:38.554
509, Current, 1.03, 14:17:38.786
510, Current, 1.03, 14:17:39.017
511, Current, 1.03, 14:17:39.249
512, Current, 1.03, 14:17:39.480
513, Current, 1.03, 14:17:39.712
514, Current, 1.03, 14:17:39.944
515, Current, 1.07, 14:17:40.177
516, Current, 1.07, 14:17:40.404
517, Current, 1.06, 14:17:40.637
518, Current, 1.05, 14:17:40.868
519, Current, 1.05, 14:17:41.100
520, Current, 1.04, 14:17:41.330
521, Current, 1.05, 14:17:41.562
522, Current, 1.04, 14:17:41.792
523, Current, 1.04, 14:17:42.024
524, Current, 1.05, 14:17:42.257
525, Current, 1.08, 14:17:42.489
526, Current, 1.07, 14:17:42.718
527, Current, 1.06, 14:17:42.949
528, Current, 1.17, 14:17:43.181
529, Current, 1.09, 14:17:43.687
530, Current, 1.06, 14:17:43.918
531, Current, 1.05, 14:17:44.150
532, Current, 1.05, 14:17:44.380
533, Current, 1.05, 14:17:44.613
534, Current, 1.05, 14:17:44.846
535, Current, 1.05, 14:17:45.078
536, Current, 1.05, 14:17:45.310
537, Current, 1.04, 14:17:45.542
538, Current, 1.08, 14:17:45.773
539, Current, 1.07, 14:17:46.004
540, Current, 1.05, 14:17:46.235
541, Current, 1.05, 14:17:46.466
542, Current, 1.05, 14:17:46.698
543, Current, 1.09, 14:17:46.930
544, Current, 1.08, 14:17:47.149
545, Current, 1.05, 14:17:47.381
546, Current, 1.08, 14:17:47.607
547, Current, 1.07, 14:17:47.837
548, Current, 1.06, 14:17:48.069
549, Current, 1.05, 14:17:48.295
550, Current, 1.05, 14:17:48.527
551, Current, 1.05, 14:17:48.753
552, Current, 1.05, 14:17:48.985
553, Current, 1.05, 14:17:49.217
554, Current, 1.05, 14:17:49.443
555, Current, 1.08, 14:17:49.675
556, Current, 1.07, 14:17:49.903
557, Current, 1.06, 14:17:50.135
558, Current, 1.05, 14:17:50.367
559, Current, 1.05, 14:17:50.600
560, Current, 1.05, 14:17:50.826
561, Current, 1.04, 14:17:51.055
562, Current, 1.05, 14:17:51.287
563, Current, 1.05, 14:17:51.514
564, Current, 1.07, 14:17:51.744
565, Current, 1.06, 14:17:51.972
566, Current, 1.04, 14:17:52.198
567, Current, 1.04, 14:17:52.429
568, Current, 1.04, 14:17:52.655
569, Current, 1.04, 14:17:52.887
570, Current, 1.04, 14:17:53.115
571, Current, 1.04, 14:17:53.347
572, Current, 1.16, 14:17:53.579
573, Current, 1.05, 14:17:54.222
574, Current, 1.04, 14:17:54.453
575, Current, 1.04, 14:17:54.686
576, Current, 1.07, 14:17:54.916
577, Current, 1.07, 14:17:55.145
578, Current, 1.05, 14:17:55.376
579, Current, 1.05, 14:17:55.608
580, Current, 1.05, 14:17:55.839
581, Current, 1.05, 14:17:56.069
582, Current, 1.05, 14:17:56.302
583, Current, 1.05, 14:17:56.535
584, Current, 1.04, 14:17:56.768
585, Current, 1.04, 14:17:56.999
586, Current, 1.08, 14:17:57.230
587, Current, 1.06, 14:17:57.588
588, Current, 1.05, 14:17:57.861
589, Current, 1.08, 14:17:58.091
590, Current, 1.07, 14:17:58.319
591, Current, 1.06, 14:17:58.546
592, Current, 1.05, 14:17:58.778
593, Current, 1.05, 14:17:59.010
594, Current, 1.05, 14:17:59.237
595, Current, 1.05, 14:17:59.469
596, Current, 1.05, 14:17:59.701
597, Current, 1.05, 14:17:59.933
598, Current, 1.08, 14:18:00.166

Current 2:

GPS:

