1, throttle, -1, -1
473, rpm, 19, 13:52:43.462
474, rpm, 19, 13:52:43.462
475, rpm, 19, 13:52:43.462
476, rpm, 19, 13:52:43.462
477, rpm, 19, 13:52:43.462
478, rpm, 19, 13:52:43.462
479, rpm, 19, 13:52:43.462
480, rpm, 19, 13:52:43.462
481, rpm, 19, 13:52:43.462
482, rpm, 19, 13:52:43.462
483, rpm, 19, 13:52:43.462
484, rpm, 19, 13:52:43.462
485, rpm, 19, 13:52:43.462
486, rpm, 19, 13:52:43.462
487, rpm, 19, 13:52:43.462
488, rpm, 19, 13:52:43.462
489, rpm, 19, 13:52:43.462
490, rpm, 19, 13:52:43.462
491, rpm, 19, 13:52:43.462
492, rpm, 19, 13:52:43.462
493, rpm, 19, 13:52:43.462
494, rpm, 19, 13:52:43.462
495, rpm, 19, 13:52:43.462
496, rpm, 19, 13:52:43.462
497, rpm, 19, 13:52:43.462
498, rpm, 19, 13:52:43.462
499, rpm, 19, 13:52:43.462
500, rpm, 19, 13:52:43.462
501, rpm, 19, 13:52:43.462
502, rpm, 19, 13:52:43.462
503, rpm, 19, 13:52:43.462
504, rpm, 19, 13:52:43.462
505, rpm, 19, 13:52:43.462
506, rpm, 19, 13:52:43.462
507, rpm, 19, 13:52:43.462
508, rpm, 19, 13:52:43.462
509, rpm, 19, 13:52:43.462
510, rpm, 19, 13:52:43.462
511, rpm, 19, 13:52:43.462
512, rpm, 19, 13:52:43.462
513, rpm, 19, 13:52:43.462
514, rpm, 19, 13:52:43.462
515, rpm, 19, 13:52:43.462
516, rpm, 19, 13:52:43.462
517, rpm, 19, 13:52:43.462
518, rpm, 19, 13:52:43.462
519, rpm, 19, 13:52:43.462
520, rpm, 19, 13:52:43.462
521, rpm, 19, 13:52:43.462
522, rpm, 19, 13:52:43.462
523, rpm, 19, 13:52:43.462
524, rpm, 19, 13:52:43.462
525, rpm, 19, 13:52:43.462
526, rpm, 19, 13:52:43.462
527, rpm, 19, 13:52:43.462
528, rpm, 19, 13:52:43.462
529, rpm, 19, 13:52:43.462
530, rpm, 19, 13:52:43.462
531, rpm, 19, 13:52:43.462
532, rpm, 19, 13:52:43.462
533, rpm, 19, 13:52:43.462
534, rpm, 19, 13:52:43.462
535, rpm, 19, 13:52:43.462
536, rpm, 19, 13:52:43.462
537, rpm, 19, 13:52:43.462
538, rpm, 19, 13:52:43.462
539, rpm, 19, 13:52:43.462
540, rpm, 19, 13:52:43.462
541, rpm, 19, 13:52:43.462
542, rpm, 19, 13:52:43.462
543, rpm, 19, 13:52:43.462
544, rpm, 19, 13:52:43.462
545, rpm, 19, 13:52:43.462
546, rpm, 19, 13:52:43.462
547, rpm, 19, 13:52:43.462
548, rpm, 19, 13:52:43.462
549, rpm, 19, 13:52:43.462
550, rpm, 19, 13:52:43.462
551, rpm, 19, 13:52:43.462
552, rpm, 19, 13:52:43.462
553, rpm, 19, 13:52:43.462
554, rpm, 19, 13:52:43.462
555, rpm, 19, 13:52:43.462
556, rpm, 19, 13:52:43.462
557, rpm, 19, 13:52:43.462
558, rpm, 19, 13:52:43.462
559, rpm, 19, 13:52:43.462
560, rpm, 19, 13:52:43.462
561, rpm, 19, 13:52:43.462
562, rpm, 19, 13:52:43.462
563, rpm, 19, 13:52:43.462
564, rpm, 19, 13:52:43.462
565, rpm, 19, 13:52:43.462
566, rpm, 19, 13:52:43.462
567, rpm, 19, 13:52:43.462
568, rpm, 19, 13:52:43.462
569, rpm, 19, 13:52:43.462
570, rpm, 19, 13:52:43.462
571, rpm, 19, 13:52:43.462
572, rpm, 19, 13:52:43.462
573, rpm, 19, 13:52:43.462
574, rpm, 19, 13:52:43.462
575, rpm, 19, 13:52:43.462
576, rpm, 19, 13:52:43.462
577, rpm, 19, 13:52:43.462
578, rpm, 19, 13:52:43.462
579, rpm, 19, 13:52:43.462
580, rpm, 19, 13:52:43.462
581, rpm, 19, 13:52:43.462
582, rpm, 19, 13:52:43.462
583, rpm, 19, 13:52:43.462
584, rpm, 19, 13:52:43.462
585, rpm, 19, 13:52:43.462
586, rpm, 19, 13:52:43.462
587, rpm, 19, 13:52:43.462
588, rpm, 19, 13:52:43.462
589, rpm, 19, 13:52:43.462
590, rpm, 19, 13:52:43.462
591, rpm, 19, 13:52:43.462
592, rpm, 19, 13:52:43.462
593, rpm, 19, 13:52:43.462
594, rpm, 19, 13:52:43.462
595, rpm, 19, 13:52:43.462
596, rpm, 19, 13:52:43.462
597, rpm, 19, 13:52:43.462
598, rpm, 19, 13:52:43.462
599, rpm, 19, 13:52:43.462
600, rpm, 19, 13:52:43.462
601, rpm, 19, 13:52:43.462
602, rpm, 19, 13:52:43.462
603, rpm, 19, 13:52:43.462
604, rpm, 19, 13:52:43.462
605, rpm, 19, 13:52:43.462
606, rpm, 19, 13:52:43.462
607, rpm, 19, 13:52:43.462
608, rpm, 19, 13:52:43.462
609, rpm, 19, 13:52:43.462
610, rpm, 19, 13:52:43.462
611, rpm, 19, 13:52:43.462
612, rpm, 19, 13:52:43.462
613, rpm, 19, 13:52:43.462
614, rpm, 19, 13:52:43.462
615, rpm, 19, 13:52:43.462
616, rpm, 19, 13:52:43.462
617, rpm, 19, 13:52:43.462
618, rpm, 19, 13:52:43.462
619, rpm, 19, 13:52:43.462
620, rpm, 19, 13:52:43.462
621, rpm, 19, 13:52:43.462
622, rpm, 19, 13:52:43.462
623, rpm, 19, 13:52:43.462
624, rpm, 19, 13:52:43.462
625, rpm, 19, 13:52:43.462
626, rpm, 19, 13:52:43.462
627, rpm, 19, 13:52:43.462
628, rpm, 19, 13:52:43.462
629, rpm, 19, 13:52:43.462
630, rpm, 19, 13:52:43.462
631, rpm, 19, 13:52:43.462
632, rpm, 19, 13:52:43.462
633, rpm, 19, 13:52:43.462
634, rpm, 19, 13:52:43.462
635, rpm, 19, 13:52:43.462
636, rpm, 19, 13:52:43.462
637, rpm, 19, 13:52:43.462
638, rpm, 19, 13:52:43.462
639, rpm, 19, 13:52:43.462
640, rpm, 19, 13:52:43.462
641, rpm, 19, 13:52:43.462
642, rpm, 19, 13:52:43.462
643, rpm, 19, 13:52:43.462
644, rpm, 19, 13:52:43.462
645, rpm, 19, 13:52:43.462
646, rpm, 19, 13:52:43.462
647, rpm, 19, 13:52:43.462
648, rpm, 19, 13:52:43.462
649, rpm, 19, 13:52:43.462
650, rpm, 19, 13:52:43.462
651, rpm, 19, 13:52:43.462
652, rpm, 19, 13:52:43.462
653, rpm, 19, 13:52:43.462
654, rpm, 19, 13:52:43.462
655, rpm, 19, 13:52:43.462
656, rpm, 19, 13:52:43.462
657, rpm, 19, 13:52:43.462
658, rpm, 19, 13:52:43.462
659, rpm, 19, 13:52:43.462
660, rpm, 19, 13:52:43.462
661, rpm, 19, 13:52:43.462
662, rpm, 19, 13:52:43.462
663, rpm, 19, 13:52:43.462
664, rpm, 19, 13:52:43.462
665, rpm, 19, 13:52:43.462
666, rpm, 19, 13:52:43.462
667, rpm, 19, 13:52:43.462
668, rpm, 19, 13:52:43.462
669, rpm, 19, 13:52:43.462
670, rpm, 19, 13:52:43.462
671, rpm, 19, 13:52:43.462
672, rpm, 19, 13:52:43.462
673, rpm, 19, 13:52:43.462
674, rpm, 19, 13:52:43.462
675, rpm, 19, 13:52:43.462
676, rpm, 19, 13:52:43.462
677, rpm, 19, 13:52:43.462
678, rpm, 19, 13:52:43.462
679, rpm, 19, 13:52:43.462
680, rpm, 19, 13:52:43.462
681, rpm, 19, 13:52:43.462
682, rpm, 19, 13:52:43.462
683, rpm, 19, 13:52:43.462
684, rpm, 19, 13:52:43.462
685, rpm, 19, 13:52:43.462
686, rpm, 19, 13:52:43.462
687, rpm, 19, 13:52:43.462
688, rpm, 19, 13:52:43.462
689, rpm, 19, 13:52:43.462
690, rpm, 19, 13:52:43.462
691, rpm, 19, 13:52:43.462
692, rpm, 19, 13:52:43.462
693, rpm, 19, 13:52:43.462
694, rpm, 19, 13:52:43.462
695, rpm, 19, 13:52:43.462
696, rpm, 19, 13:52:43.462
697, rpm, 19, 13:52:43.462
698, rpm, 19, 13:52:43.462
699, rpm, 19, 13:52:43.462
700, rpm, 19, 13:52:43.462
701, rpm, 0, 13:57:01.634
702, rpm, 0, 13:57:01.634
703, rpm, 23, 13:57:02.670
704, rpm, 23, 13:57:02.670
705, rpm, 23, 13:57:02.670
706, rpm, 28, 13:57:03.960
707, rpm, 28, 13:57:03.960
708, rpm, 28, 13:57:04.828
709, rpm, 28, 13:57:04.828
710, rpm, 28, 13:57:04.828
711, rpm, 27, 13:57:06.127
712, rpm, 27, 13:57:06.127
713, rpm, 26, 13:57:06.983
714, rpm, 26, 13:57:06.983
715, rpm, 24, 13:57:08.217
716, rpm, 24, 13:57:08.217
717, rpm, 24, 13:57:08.217
718, rpm, 24, 13:57:08.217
719, rpm, 21, 13:57:09.896
720, rpm, 21, 13:57:09.896
721, rpm, 21, 13:57:09.896
722, rpm, 19, 13:57:11.216
723, rpm, 19, 13:57:11.216
724, rpm, 19, 13:57:11.216
725, rpm, 19, 13:57:11.216
726, rpm, 19, 13:57:11.216
727, rpm, 13, 13:57:13.970
728, rpm, 13, 13:57:13.970
729, rpm, 13, 13:57:13.970
730, rpm, 13, 13:57:13.970
731, rpm, 15, 13:57:15.720
732, rpm, 15, 13:57:15.720
733, rpm, 15, 13:57:15.720
734, rpm, 15, 13:57:15.720
735, rpm, 14, 13:57:17.451
736, rpm, 14, 13:57:17.451
737, rpm, 14, 13:57:17.451
738, rpm, 14, 13:57:17.451
739, rpm, 14, 13:57:17.451
740, rpm, 14, 13:57:17.451
741, rpm, 14, 13:57:17.451
742, rpm, 14, 13:57:17.451
743, rpm, 14, 13:57:17.451
744, rpm, 14, 13:57:17.451
745, rpm, 14, 13:57:17.451
746, rpm, 14, 13:57:17.451
747, rpm, 14, 13:57:17.451
748, rpm, 14, 13:57:17.451
749, rpm, 14, 13:57:17.451
750, rpm, 14, 13:57:17.451
751, rpm, 14, 13:57:17.451
752, rpm, 14, 13:57:17.451
753, rpm, 14, 13:57:17.451
754, rpm, 14, 13:57:17.451
755, rpm, 14, 13:57:17.451
756, rpm, 14, 13:57:17.451
757, rpm, 14, 13:57:17.451
758, rpm, 14, 13:57:17.451
759, rpm, 14, 13:57:17.451
760, rpm, 14, 13:57:17.451
761, rpm, 14, 13:57:17.451
762, rpm, 14, 13:57:17.451
763, rpm, 14, 13:57:17.451
764, rpm, 14, 13:57:17.451
765, rpm, 14, 13:57:17.451
766, rpm, 14, 13:57:17.451
767, rpm, 14, 13:57:17.451
768, rpm, 14, 13:57:17.451
769, rpm, 14, 13:57:17.451
770, rpm, 14, 13:57:17.451
771, rpm, 14, 13:57:17.451
772, rpm, 14, 13:57:17.451
773, rpm, 14, 13:57:17.451
774, rpm, 14, 13:57:17.451
775, rpm, 14, 13:57:17.451
776, rpm, 14, 13:57:17.451
777, rpm, 14, 13:57:17.451
778, rpm, 14, 13:57:17.451
779, rpm, 14, 13:57:17.451
780, rpm, 14, 13:57:17.451
781, rpm, 14, 13:57:17.451
782, rpm, 14, 13:57:17.451
783, rpm, 14, 13:57:17.451
784, rpm, 14, 13:57:17.451
785, rpm, 14, 13:57:17.451
786, rpm, 14, 13:57:17.451
787, rpm, 14, 13:57:17.451
788, rpm, 14, 13:57:17.451
789, rpm, 14, 13:57:17.451
790, rpm, 14, 13:57:17.451
791, rpm, 14, 13:57:17.451
792, rpm, 14, 13:57:17.451
793, rpm, 14, 13:57:17.451
794, rpm, 14, 13:57:17.451
795, rpm, 14, 13:57:17.451
796, rpm, 14, 13:57:17.451
797, rpm, 14, 13:57:17.451
798, rpm, 14, 13:57:17.451
799, rpm, 14, 13:57:17.451
800, rpm, 14, 13:57:17.451
801, rpm, 14, 13:57:17.451
802, rpm, 14, 13:57:17.451
803, rpm, 14, 13:57:17.451
804, rpm, 14, 13:57:17.451
805, rpm, 14, 13:57:17.451
806, rpm, 14, 13:57:17.451
807, rpm, 14, 13:57:17.451
808, rpm, 14, 13:57:17.451
809, rpm, 14, 13:57:17.451
810, rpm, 14, 13:57:17.451
811, rpm, 14, 13:57:17.451
812, rpm, 14, 13:57:17.451
813, rpm, 14, 13:57:17.451
814, rpm, 14, 13:57:17.451
815, rpm, 14, 13:57:17.451
816, rpm, 14, 13:57:17.451
817, rpm, 14, 13:57:17.451
818, rpm, 14, 13:57:17.451
819, rpm, 14, 13:57:17.451
820, rpm, 14, 13:57:17.451
821, rpm, 14, 13:57:17.451
822, rpm, 14, 13:57:17.451
823, rpm, 14, 13:57:17.451
824, rpm, 14, 13:57:17.451
825, rpm, 14, 13:57:17.451
826, rpm, 14, 13:57:17.451
827, rpm, 14, 13:57:17.451
828, rpm, 14, 13:57:17.451
829, rpm, 14, 13:57:17.451
830, rpm, 14, 13:57:17.451
831, rpm, 14, 13:57:17.451
832, rpm, 14, 13:57:17.451
833, rpm, 14, 13:57:17.451
834, rpm, 14, 13:57:17.451
835, rpm, 14, 13:57:17.451
836, rpm, 14, 13:57:17.451
837, rpm, 14, 13:57:17.451
838, rpm, 14, 13:57:17.451
839, rpm, 14, 13:57:17.451
840, rpm, 14, 13:57:17.451
841, rpm, 14, 13:57:17.451
842, rpm, 14, 13:57:17.451
843, rpm, 14, 13:57:17.451
844, rpm, 14, 13:57:17.451
845, rpm, 14, 13:57:17.451
846, rpm, 14, 13:57:17.451
847, rpm, 14, 13:57:17.451
848, rpm, 14, 13:57:17.451
849, rpm, 14, 13:57:17.451
850, rpm, 14, 13:57:17.451
851, rpm, 14, 13:57:17.451
852, rpm, 14, 13:57:17.451
853, rpm, 14, 13:57:17.451
854, rpm, 14, 13:57:17.451
855, rpm, 14, 13:57:17.451
856, rpm, 14, 13:57:17.451
857, rpm, 14, 13:57:17.451
858, rpm, 14, 13:57:17.451
859, rpm, 14, 13:57:17.451
860, rpm, 14, 13:57:17.451
861, rpm, 14, 13:57:17.451
862, rpm, 14, 13:57:17.451
863, rpm, 14, 13:57:17.451
864, rpm, 14, 13:57:17.451
865, rpm, 14, 13:57:17.451
866, rpm, 14, 13:57:17.451
867, rpm, 14, 13:57:17.451
868, rpm, 14, 13:57:17.451
869, rpm, 14, 13:57:17.451
870, rpm, 14, 13:57:17.451
871, rpm, 14, 13:57:17.451
872, rpm, 14, 13:57:17.451
873, rpm, 14, 13:57:17.451
874, rpm, 14, 13:57:17.451
875, rpm, 14, 13:57:17.451
876, rpm, 14, 13:57:17.451
877, rpm, 14, 13:57:17.451
878, rpm, 14, 13:57:17.451
879, rpm, 14, 13:57:17.451
880, rpm, 14, 13:57:17.451
881, rpm, 14, 13:57:17.451
882, rpm, 14, 13:57:17.451
883, rpm, 14, 13:57:17.451
884, rpm, 14, 13:57:17.451
885, rpm, 14, 13:57:17.451
886, rpm, 14, 13:57:17.451
887, rpm, 14, 13:57:17.451
888, rpm, 14, 13:57:17.451
889, rpm, 14, 13:57:17.451
890, rpm, 14, 13:57:17.451
891, rpm, 14, 13:57:17.451
892, rpm, 14, 13:57:17.451
893, rpm, 14, 13:57:17.451
894, rpm, 14, 13:57:17.451
895, rpm, 14, 13:57:17.451
896, rpm, 14, 13:57:17.451
897, rpm, 14, 13:57:17.451
898, rpm, 14, 13:57:17.451
899, rpm, 14, 13:57:17.451
900, rpm, 14, 13:57:17.451
901, rpm, 14, 13:57:17.451
902, rpm, 14, 13:57:17.451
903, rpm, 14, 13:57:17.451
904, rpm, 14, 13:57:17.451
905, rpm, 14, 13:57:17.451
906, rpm, 14, 13:57:17.451
907, rpm, 14, 13:57:17.451
908, rpm, 14, 13:57:17.451
909, rpm, 14, 13:57:17.451
910, rpm, 14, 13:57:17.451
911, rpm, 14, 13:57:17.451
912, rpm, 14, 13:57:17.451
913, rpm, 14, 13:57:17.451
914, rpm, 14, 13:57:17.451
915, rpm, 14, 13:57:17.451
916, rpm, 14, 13:57:17.451
917, rpm, 14, 13:57:17.451
918, rpm, 14, 13:57:17.451
919, rpm, 14, 13:57:17.451
920, rpm, 14, 13:57:17.451
921, rpm, 14, 13:57:17.451
922, rpm, 14, 13:57:17.451
923, rpm, 14, 13:57:17.451
924, rpm, 14, 13:57:17.451
925, rpm, 14, 13:57:17.451
926, rpm, 14, 13:57:17.451
927, rpm, 14, 13:57:17.451
928, rpm, 14, 13:57:17.451
929, rpm, 14, 13:57:17.451
930, rpm, 14, 13:57:17.451
931, rpm, 14, 13:57:17.451
932, rpm, 14, 13:57:17.451
933, rpm, 14, 13:57:17.451
934, rpm, 14, 13:57:17.451
935, rpm, 14, 13:57:17.451
936, rpm, 14, 13:57:17.451
937, rpm, 14, 13:57:17.451
938, rpm, 14, 13:57:17.451
939, rpm, 14, 13:57:17.451
940, rpm, 14, 13:57:17.451
941, rpm, 14, 13:57:17.451
942, rpm, 14, 13:57:17.451
943, rpm, 14, 13:57:17.451
944, rpm, 14, 13:57:17.451
945, rpm, 14, 13:57:17.451
946, rpm, 14, 13:57:17.451
947, rpm, 14, 13:57:17.451
948, rpm, 14, 13:57:17.451
949, rpm, 14, 13:57:17.451
950, rpm, 14, 13:57:17.451
951, rpm, 14, 13:57:17.451
952, rpm, 14, 13:57:17.451
953, rpm, 14, 13:57:17.451
954, rpm, 14, 13:57:17.451
955, rpm, 14, 13:57:17.451
956, rpm, 14, 13:57:17.451
957, rpm, 14, 13:57:17.451
958, rpm, 14, 13:57:17.451
959, rpm, 14, 13:57:17.451
960, rpm, 14, 13:57:17.451
961, rpm, 14, 13:57:17.451
962, rpm, 14, 13:57:17.451
963, rpm, 14, 13:57:17.451
964, rpm, 14, 13:57:17.451
965, rpm, 14, 13:57:17.451
966, rpm, 14, 13:57:17.451
967, rpm, 14, 13:57:17.451
968, rpm, 14, 13:57:17.451
969, rpm, 14, 13:57:17.451
970, rpm, 14, 13:57:17.451
971, rpm, 14, 13:57:17.451
972, rpm, 14, 13:57:17.451
973, rpm, 14, 13:57:17.451
974, rpm, 14, 13:57:17.451
975, rpm, 14, 13:57:17.451
976, rpm, 14, 13:57:17.451
977, rpm, 14, 13:57:17.451
978, rpm, 14, 13:57:17.451
979, rpm, 14, 13:57:17.451
980, rpm, 14, 13:57:17.451
981, rpm, 14, 13:57:17.451
982, rpm, 14, 13:57:17.451
983, rpm, 14, 13:57:17.451
984, rpm, 14, 13:57:17.451
985, rpm, 14, 13:57:17.451
986, rpm, 14, 13:57:17.451
987, rpm, 14, 13:57:17.451
988, rpm, 14, 13:57:17.451
989, rpm, 14, 13:57:17.451
990, rpm, 14, 13:57:17.451
991, rpm, 14, 13:57:17.451
992, rpm, 14, 13:57:17.451
993, rpm, 14, 13:57:17.451
994, rpm, 0, 13:59:16.083
995, rpm, 0, 13:59:16.083
996, rpm, 34, 13:59:16.976
997, rpm, 50, 13:59:17.417
998, rpm, 61, 13:59:17.869
999, rpm, 71, 13:59:18.308
1000, rpm, 79, 13:59:18.746
1001, rpm, 87, 13:59:19.222
1002, rpm, 104, 13:59:19.869
1003, rpm, 104, 13:59:20.282
1004, rpm, 104, 13:59:20.676
1005, rpm, 95, 13:59:26.095
1006, rpm, 94, 13:59:26.747
1007, rpm, 94, 13:59:27.144
1008, rpm, 93, 13:59:27.549
1009, rpm, 92, 13:59:27.948
1010, rpm, 92, 13:59:28.360
1011, rpm, 91, 13:59:28.795
1012, rpm, 91, 13:59:29.248
1013, rpm, 90, 13:59:29.687
1014, rpm, 87, 13:59:30.426
1015, rpm, 84, 13:59:30.868
1016, rpm, 73, 13:59:31.319
1017, rpm, 65, 13:59:31.719
1018, rpm, 54, 13:59:32.126
1019, rpm, 54, 13:59:32.126
1020, rpm, 39, 13:59:33.000
1021, rpm, 39, 13:59:33.000
1022, rpm, 39, 13:59:33.000
1023, rpm, 39, 13:59:33.000
1024, rpm, 39, 13:59:33.000
1025, rpm, 39, 13:59:33.000
1026, rpm, 39, 13:59:33.000
1027, rpm, 39, 13:59:33.000
1028, rpm, 39, 13:59:33.000
1029, rpm, 39, 13:59:33.000
1030, rpm, 39, 13:59:33.000
1031, rpm, 39, 13:59:33.000
1032, rpm, 39, 13:59:33.000
1033, rpm, 39, 13:59:33.000
1034, rpm, 39, 13:59:33.000
1035, rpm, 39, 13:59:33.000
1036, rpm, 39, 13:59:33.000
1037, rpm, 39, 13:59:33.000
1038, rpm, 39, 13:59:33.000
1039, rpm, 39, 13:59:33.000
1040, rpm, 39, 13:59:33.000
1041, rpm, 39, 13:59:33.000
1042, rpm, 39, 13:59:33.000
1043, rpm, 39, 13:59:33.000
1044, rpm, 39, 13:59:33.000
1045, rpm, 39, 13:59:33.000
1046, rpm, 39, 13:59:33.000
1047, rpm, 39, 13:59:33.000
1048, rpm, 39, 13:59:33.000
1049, rpm, 39, 13:59:33.000
1050, rpm, 39, 13:59:33.000
1051, rpm, 39, 13:59:33.000
1052, rpm, 39, 13:59:33.000
1053, rpm, 39, 13:59:33.000
1054, rpm, 39, 13:59:33.000
1055, rpm, 39, 13:59:33.000
1056, rpm, 39, 13:59:33.000
1057, rpm, 39, 13:59:33.000
1058, rpm, 39, 13:59:33.000
1059, rpm, 39, 13:59:33.000
1060, rpm, 39, 13:59:33.000
1061, rpm, 39, 13:59:33.000
1062, rpm, 39, 13:59:33.000
1063, rpm, 39, 13:59:33.000
1064, rpm, 39, 13:59:33.000
1065, rpm, 39, 13:59:33.000
1066, rpm, 39, 13:59:33.000
1067, rpm, 39, 13:59:33.000
1068, rpm, 39, 13:59:33.000
1069, rpm, 39, 13:59:33.000
1070, rpm, 39, 13:59:33.000
1071, rpm, 39, 13:59:33.000
1072, rpm, 39, 13:59:33.000
1073, rpm, 39, 13:59:33.000
1074, rpm, 39, 13:59:33.000
1075, rpm, 39, 13:59:33.000
1076, rpm, 39, 13:59:33.000
1077, rpm, 39, 13:59:33.000
1078, rpm, 39, 13:59:33.000
1, Current, 3.63, 13:51:41.760
2, Current, 3.63, 13:51:42.172
3, Current, 3.61, 13:51:42.610
4, Current, 3.81, 13:51:43.019
5, Current, 3.65, 13:51:43.410
6, Current, 3.59, 13:51:43.807
7, Current, 3.45, 13:51:44.217
8, Current, 3.46, 13:51:44.676
9, Current, 3.74, 13:51:45.109
10, Current, 3.67, 13:51:45.543
11, Current, 3.61, 13:51:45.979
12, Current, 3.82, 13:51:46.414
13, Current, 3.89, 13:51:47.121
14, Current, 3.77, 13:51:47.524
15, Current, 3.79, 13:51:47.913
16, Current, 3.81, 13:51:48.326
17, Current, 4.09, 13:51:48.767
18, Current, 3.61, 13:51:49.165
19, Current, 3.64, 13:51:49.596
20, Current, 3.58, 13:51:50.039
21, Current, 3.72, 13:51:50.469
22, Current, 3.59, 13:51:50.906
23, Current, 3.58, 13:51:51.342
24, Current, 3.58, 13:51:51.777
25, Current, 3.71, 13:51:52.222
26, Current, 3.71, 13:51:52.884
27, Current, 3.99, 13:51:53.275
28, Current, 3.79, 13:51:53.670
29, Current, 3.57, 13:51:54.108
30, Current, 3.59, 13:51:54.547
31, Current, 3.8, 13:51:54.982
32, Current, 3.61, 13:51:55.422
33, Current, 3.8, 13:51:55.992
34, Current, 3.74, 13:51:56.520
35, Current, 3.88, 13:51:57.236
36, Current, 3.67, 13:51:57.626
37, Current, 3.69, 13:51:58.025
38, Current, 3.75, 13:51:58.623
39, Current, 3.75, 13:51:59.027
40, Current, 3.73, 13:51:59.454
41, Current, 3.6, 13:51:59.887
42, Current, 3.79, 13:52:00.316
43, Current, 3.74, 13:52:00.758
44, Current, 3.6, 13:52:01.213
45, Current, 3.54, 13:52:01.665
46, Current, 3.59, 13:52:02.104
47, Current, 3.59, 13:52:02.572
48, Current, 3.52, 13:52:03.015
49, Current, 3.59, 13:52:03.474
50, Current, 3.78, 13:52:03.935
51, Current, 3.66, 13:52:04.583
52, Current, 3.71, 13:52:05.017
53, Current, 3.92, 13:52:05.430
54, Current, 3.91, 13:52:05.833
55, Current, 3.66, 13:52:06.219
56, Current, 4, 13:52:06.609
57, Current, 3.74, 13:52:07.002
58, Current, 3.77, 13:52:07.480
59, Current, 3.69, 13:52:07.921
60, Current, 3.69, 13:52:08.352
61, Current, 3.65, 13:52:08.803
62, Current, 3.86, 13:52:09.237
63, Current, 3.81, 13:52:09.969
64, Current, 3.67, 13:52:10.405
65, Current, 3.72, 13:52:10.830
66, Current, 3.53, 13:52:11.323
67, Current, 3.57, 13:52:11.752
68, Current, 3.63, 13:52:12.231
69, Current, 3.63, 13:52:12.660
70, Current, 3.76, 13:52:13.088
71, Current, 3.64, 13:52:13.520
72, Current, 3.55, 13:52:13.956
73, Current, 3.64, 13:52:14.383
74, Current, 3.6, 13:52:14.807
75, Current, 3.86, 13:52:15.262
76, Current, 4.02, 13:52:15.911
77, Current, 3.82, 13:52:16.299
78, Current, 3.82, 13:52:16.698
79, Current, 4, 13:52:17.089
80, Current, 3.54, 13:52:17.684
81, Current, 3.75, 13:52:18.126
82, Current, 3.77, 13:52:18.568
83, Current, 3.54, 13:52:19.011
84, Current, 3.58, 13:52:19.455
85, Current, 3.63, 13:52:19.904
86, Current, 3.6, 13:52:20.357
87, Current, 3.69, 13:52:20.801
88, Current, 4.02, 13:52:21.451
89, Current, 4, 13:52:21.850
90, Current, 3.72, 13:52:22.256
91, Current, 4.04, 13:52:22.656
92, Current, 3.88, 13:52:23.048
93, Current, 3.85, 13:52:23.446
94, Current, 3.75, 13:52:23.856
95, Current, 3.6, 13:52:24.270
96, Current, 4.12, 13:52:24.712
97, Current, 3.73, 13:52:25.111
98, Current, 3.75, 13:52:25.517
99, Current, 3.82, 13:52:25.918
100, Current, 3.74, 13:52:26.314
101, Current, 3.72, 13:52:26.918
102, Current, 3.91, 13:52:27.329
103, Current, 3.83, 13:52:28.080
104, Current, 3.86, 13:52:28.595
105, Current, 3.63, 13:52:29.106
106, Current, 3.79, 13:52:29.550
107, Current, 3.77, 13:52:29.993
108, Current, 3.59, 13:52:30.442
109, Current, 3.56, 13:52:30.875
110, Current, 3.61, 13:52:31.323
111, Current, 3.6, 13:52:31.753
112, Current, 3.75, 13:52:32.185
113, Current, 3.81, 13:52:32.870
114, Current, 3.89, 13:52:33.256
115, Current, 3.71, 13:52:33.761
116, Current, 3.62, 13:52:34.159
117, Current, 3.64, 13:52:34.588
118, Current, 3.73, 13:52:35.023
119, Current, 3.69, 13:52:35.459
120, Current, 3.65, 13:52:35.899
121, Current, 3.62, 13:52:36.351
122, Current, 3.69, 13:52:36.798
123, Current, 3.76, 13:52:37.251
124, Current, 3.78, 13:52:37.695
125, Current, 3.78, 13:52:38.251
126, Current, 3.65, 13:52:39.157
127, Current, 3.55, 13:52:39.606
128, Current, 3.56, 13:52:40.066
129, Current, 3.66, 13:52:40.506
130, Current, 3.6, 13:52:40.981
131, Current, 3.86, 13:52:41.445
132, Current, 3.81, 13:52:41.840
133, Current, 3.74, 13:52:42.235
134, Current, 3.9, 13:52:42.641
135, Current, 3.74, 13:52:43.053
136, Current, 3.81, 13:52:43.462
137, Current, 3.9, 13:52:43.855
138, Current, 3.79, 13:52:44.497
139, Current, 3.74, 13:52:44.894
140, Current, 3.8, 13:52:45.292
141, Current, 3.82, 13:52:45.770
142, Current, 3.93, 13:52:46.162
143, Current, 3.88, 13:52:46.558
144, Current, 3.95, 13:52:46.961
145, Current, 3.75, 13:52:47.352
146, Current, 3.8, 13:52:47.759
147, Current, 3.88, 13:52:48.268
148, Current, 3.85, 13:52:48.787
149, Current, 3.63, 13:52:49.193
150, Current, 3.96, 13:52:49.660
151, Current, 3.76, 13:52:50.385
152, Current, 3.89, 13:52:50.790
153, Current, 3.9, 13:52:51.190
154, Current, 3.89, 13:52:51.597
155, Current, 3.77, 13:52:51.989
156, Current, 3.79, 13:52:52.389
157, Current, 3.84, 13:52:52.790
158, Current, 3.9, 13:52:53.202
