Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
1522, throttle, 246, 00:17:58.704
1523, throttle, 248, 00:17:58.936
1524, throttle, 239, 00:17:59.168
1525, throttle, 246, 00:17:59.400
1526, throttle, 233, 00:17:59.631
1527, throttle, 246, 00:17:59.863
1528, throttle, 240, 00:18:00.094
1529, throttle, 244, 00:18:00.325
1530, throttle, 253, 00:18:00.557
1531, throttle, 241, 00:18:00.789
1532, throttle, 248, 00:18:01.018
1533, throttle, 237, 00:18:01.252
1534, throttle, 237, 00:18:02.000
1535, throttle, 234, 00:18:02.231
1536, throttle, 233, 00:18:02.462
1537, throttle, 241, 00:18:02.694
1538, throttle, 246, 00:18:02.925
1539, throttle, 236, 00:18:03.157
1540, throttle, 236, 00:18:03.387
1541, throttle, 246, 00:18:03.621
1542, throttle, 239, 00:18:03.853
1543, throttle, 241, 00:18:04.086
1544, throttle, 234, 00:18:04.316
1545, throttle, 235, 00:18:04.548
1546, throttle, 235, 00:18:04.780
1547, throttle, 238, 00:18:05.011
1548, throttle, 244, 00:18:05.242
1549, throttle, 249, 00:18:05.474
1550, throttle, 235, 00:18:05.705
1551, throttle, 245, 00:18:05.936
1552, throttle, 234, 00:18:06.170
1553, throttle, 243, 00:18:06.402
1554, throttle, 239, 00:18:06.630
1555, throttle, 236, 00:18:06.862
1556, throttle, 231, 00:18:07.091
1557, throttle, 238, 00:18:07.331
1558, throttle, 231, 00:18:07.563
1559, throttle, 238, 00:18:07.795
1560, throttle, 239, 00:18:08.026
1561, throttle, 242, 00:18:08.258
1562, throttle, 244, 00:18:08.490
1563, throttle, 231, 00:18:08.721
1564, throttle, 244, 00:18:08.955
1565, throttle, 235, 00:18:09.183
1566, throttle, 237, 00:18:09.416
1567, throttle, 233, 00:18:09.647
1568, throttle, 243, 00:18:09.877
1569, throttle, 235, 00:18:10.111
1570, throttle, 239, 00:18:10.344
1571, throttle, 239, 00:18:10.576
1572, throttle, 244, 00:18:10.809
1573, throttle, 239, 00:18:11.041
1574, throttle, 234, 00:18:11.272
1575, throttle, 236, 00:18:11.500
1576, throttle, 239, 00:18:11.730
1577, throttle, 235, 00:18:11.962
1578, throttle, 242, 00:18:12.428
1579, throttle, 234, 00:18:12.660
1580, throttle, 239, 00:18:12.891
1581, throttle, 245, 00:18:13.123
1582, throttle, 245, 00:18:13.355
1583, throttle, 245, 00:18:13.586
1584, throttle, 240, 00:18:13.815
1585, throttle, 244, 00:18:14.048
1586, throttle, 239, 00:18:14.279
1587, throttle, 238, 00:18:14.510
1588, throttle, 236, 00:18:14.740
1589, throttle, 242, 00:18:14.972
1590, throttle, 239, 00:18:15.203
1591, throttle, 241, 00:18:15.435
1592, throttle, 243, 00:18:15.667
1593, throttle, 245, 00:18:15.898
1594, throttle, 236, 00:18:16.127
1595, throttle, 232, 00:18:16.358
1596, throttle, 230, 00:18:16.589
1597, throttle, 238, 00:18:16.820
1598, throttle, 241, 00:18:17.051
1599, throttle, 237, 00:18:17.281
1600, throttle, 235, 00:18:17.513
1601, throttle, 238, 00:18:17.744
1602, throttle, 240, 00:18:17.976
1603, throttle, 233, 00:18:18.204
1604, throttle, 238, 00:18:18.436
1605, throttle, 241, 00:18:18.667
1606, throttle, 232, 00:18:18.898
1607, throttle, 234, 00:18:19.126
1608, throttle, 238, 00:18:19.357
1609, throttle, 246, 00:18:19.589
1610, throttle, 240, 00:18:19.820
1611, throttle, 240, 00:18:20.050
1612, throttle, 234, 00:18:20.278
1613, throttle, 245, 00:18:20.509
1614, throttle, 247, 00:18:20.741
1615, throttle, 245, 00:18:20.973
1616, throttle, 243, 00:18:21.205
1617, throttle, 234, 00:18:21.436
1618, throttle, 234, 00:18:21.668
1619, throttle, 230, 00:18:21.898
1620, throttle, 236, 00:18:22.130
1621, throttle, 238, 00:18:22.361
1622, throttle, 237, 00:18:22.824
1623, throttle, 236, 00:18:23.056
1624, throttle, 241, 00:18:23.287
1625, throttle, 242, 00:18:23.518
1626, throttle, 237, 00:18:23.750
1627, throttle, 243, 00:18:23.981
1628, throttle, 240, 00:18:24.212
1629, throttle, 234, 00:18:24.442
1630, throttle, 232, 00:18:24.674
1631, throttle, 231, 00:18:24.899
1632, throttle, 229, 00:18:25.130
1633, throttle, 240, 00:18:25.361
1634, throttle, 234, 00:18:25.592
1635, throttle, 235, 00:18:25.823
1636, throttle, 238, 00:18:26.055
1637, throttle, 242, 00:18:26.285
1638, throttle, 236, 00:18:26.517
1639, throttle, 234, 00:18:26.749
1640, throttle, 243, 00:18:26.976
1641, throttle, 243, 00:18:27.208
1642, throttle, 236, 00:18:27.443
1643, throttle, 240, 00:18:27.680
1644, throttle, 231, 00:18:27.912
1645, throttle, 229, 00:18:28.144
1646, throttle, 242, 00:18:28.374
1647, throttle, 232, 00:18:28.606
1648, throttle, 242, 00:18:28.838
1649, throttle, 233, 00:18:29.067
1650, throttle, 234, 00:18:29.295
1651, throttle, 237, 00:18:29.527
1652, throttle, 234, 00:18:29.758
1653, throttle, 238, 00:18:29.992
1654, throttle, 227, 00:18:30.223
1655, throttle, 238, 00:18:30.454
1656, throttle, 241, 00:18:30.686
1657, throttle, 235, 00:18:30.913
1658, throttle, 242, 00:18:31.145
1659, throttle, 238, 00:18:31.376
1660, throttle, 236, 00:18:31.604
1661, throttle, 246, 00:18:31.835
1662, throttle, 240, 00:18:32.066
1663, throttle, 235, 00:18:32.298
1664, throttle, 233, 00:18:32.529
1665, throttle, 245, 00:18:32.761
1666, throttle, 230, 00:18:33.644
1667, throttle, 229, 00:18:33.965
1668, throttle, 243, 00:18:34.245
1669, throttle, 238, 00:18:34.494
1670, throttle, 242, 00:18:34.725
1671, throttle, 241, 00:18:34.957
1672, throttle, 244, 00:18:35.191
1673, throttle, 239, 00:18:35.420
1674, throttle, 236, 00:18:35.652
1675, throttle, 235, 00:18:35.884
1676, throttle, 235, 00:18:36.108
1677, throttle, 235, 00:18:36.340
1678, throttle, 237, 00:18:36.572
1679, throttle, 245, 00:18:36.803
1680, throttle, 241, 00:18:37.034
1681, throttle, 240, 00:18:37.266
1682, throttle, 240, 00:18:37.498
1683, throttle, 242, 00:18:37.730
1684, throttle, 247, 00:18:37.961
1685, throttle, 236, 00:18:38.189
1686, throttle, 246, 00:18:38.421
1687, throttle, 245, 00:18:38.651
1688, throttle, 234, 00:18:38.881
1689, throttle, 239, 00:18:39.112
1690, throttle, 244, 00:18:39.343
1691, throttle, 242, 00:18:39.575
1692, throttle, 236, 00:18:39.809
1693, throttle, 244, 00:18:40.039
1694, throttle, 239, 00:18:40.272
1695, throttle, 245, 00:18:40.499
1696, throttle, 242, 00:18:40.729
1697, throttle, 242, 00:18:40.960
1698, throttle, 246, 00:18:41.191
1699, throttle, 244, 00:18:41.423
1700, throttle, 256, 00:18:41.654
1701, throttle, 245, 00:18:41.887
1702, throttle, 243, 00:18:42.118
1703, throttle, 253, 00:18:42.350
1704, throttle, 251, 00:18:42.581
1705, throttle, 248, 00:18:42.811
1706, throttle, 244, 00:18:43.043
1707, throttle, 246, 00:18:43.275
1708, throttle, 247, 00:18:43.506
1709, throttle, 235, 00:18:44.068
1710, throttle, 245, 00:18:44.301
1711, throttle, 237, 00:18:44.529
1712, throttle, 242, 00:18:44.761
1713, throttle, 253, 00:18:44.992
1714, throttle, 244, 00:18:45.223
1715, throttle, 243, 00:18:45.457
1716, throttle, 238, 00:18:45.687
1717, throttle, 246, 00:18:45.919
1718, throttle, 241, 00:18:46.151
1719, throttle, 238, 00:18:46.382
1720, throttle, 245, 00:18:46.612
1721, throttle, 241, 00:18:46.840
1722, throttle, 240, 00:18:47.070
1723, throttle, 239, 00:18:47.300
1724, throttle, 241, 00:18:47.531
1725, throttle, 237, 00:18:47.762
1726, throttle, 253, 00:18:47.994
1727, throttle, 238, 00:18:48.228
1728, throttle, 243, 00:18:48.460
1729, throttle, 237, 00:18:48.692
1730, throttle, 237, 00:18:48.922
1731, throttle, 244, 00:18:49.152
1732, throttle, 243, 00:18:49.384
1733, throttle, 248, 00:18:49.616
1734, throttle, 247, 00:18:49.847
1735, throttle, 242, 00:18:50.078
1736, throttle, 236, 00:18:50.310
1737, throttle, 238, 00:18:50.542
1738, throttle, 242, 00:18:50.773
1739, throttle, 242, 00:18:51.004
1740, throttle, 243, 00:18:51.236
1741, throttle, 250, 00:18:51.464
1742, throttle, 248, 00:18:51.696
1743, throttle, 242, 00:18:51.927
1744, throttle, 245, 00:18:52.160
1745, throttle, 237, 00:18:52.391
1746, throttle, 244, 00:18:52.622
1747, throttle, 245, 00:18:52.853
1748, throttle, 239, 00:18:53.085
1749, throttle, 240, 00:18:53.317
1750, throttle, 244, 00:18:53.546
1751, throttle, 235, 00:18:53.777
1752, throttle, 248, 00:18:54.007
1753, throttle, 241, 00:18:54.514
1754, throttle, 239, 00:18:54.748
1755, throttle, 240, 00:18:54.980
1756, throttle, 245, 00:18:55.212
1757, throttle, 242, 00:18:55.442
1758, throttle, 242, 00:18:55.675
1759, throttle, 250, 00:18:55.907
1760, throttle, 248, 00:18:56.139
1761, throttle, 239, 00:18:56.371
1762, throttle, 239, 00:18:56.602
1763, throttle, 238, 00:18:56.834
1764, throttle, 243, 00:18:57.066
1765, throttle, 243, 00:18:57.299
1766, throttle, 246, 00:18:57.531
1767, throttle, 244, 00:18:57.763
1768, throttle, 244, 00:18:57.993
1769, throttle, 235, 00:18:58.226
1770, throttle, 234, 00:18:58.458
1771, throttle, 237, 00:18:58.689
1772, throttle, 240, 00:18:58.921
1773, throttle, 236, 00:18:59.149
1774, throttle, 245, 00:18:59.384
1775, throttle, 235, 00:18:59.616
1776, throttle, 238, 00:18:59.848
1777, throttle, 242, 00:19:00.078
1778, throttle, 241, 00:19:00.311
1779, throttle, 234, 00:19:00.541
1780, throttle, 242, 00:19:00.817
1781, throttle, 245, 00:19:01.093
1782, throttle, 247, 00:19:01.372
1783, throttle, 235, 00:19:01.628
1784, throttle, 235, 00:19:01.860
1785, throttle, 244, 00:19:02.092
1786, throttle, 238, 00:19:02.325
1787, throttle, 241, 00:19:02.557
1788, throttle, 240, 00:19:02.787
1789, throttle, 238, 00:19:03.020
1790, throttle, 229, 00:19:03.253
1791, throttle, 243, 00:19:03.486
1792, throttle, 234, 00:19:03.718
1793, throttle, 241, 00:19:03.950
1794, throttle, 242, 00:19:04.180
1795, throttle, 236, 00:19:04.414
1796, throttle, 244, 00:19:05.057
1797, throttle, 230, 00:19:05.288
1798, throttle, 238, 00:19:05.525
1799, throttle, 238, 00:19:05.757
1800, throttle, 238, 00:19:05.988
1801, throttle, 242, 00:19:06.217
1802, throttle, 238, 00:19:06.448
1803, throttle, 238, 00:19:06.679
1804, throttle, 244, 00:19:06.909
1805, throttle, 234, 00:19:07.141
1806, throttle, 234, 00:19:07.372
1807, throttle, 239, 00:19:07.606
1808, throttle, 237, 00:19:07.838
1809, throttle, 231, 00:19:08.069
1810, throttle, 243, 00:19:08.294
1811, throttle, 249, 00:19:08.516
1812, throttle, 236, 00:19:08.736
1813, throttle, 240, 00:19:08.961
1814, throttle, 227, 00:19:09.184
1815, throttle, 237, 00:19:09.415
1816, throttle, 235, 00:19:09.647
1817, throttle, 233, 00:19:09.878
1818, throttle, 242, 00:19:10.111
1819, throttle, 240, 00:19:10.342
1820, throttle, 244, 00:19:10.574
1821, throttle, 240, 00:19:10.809
1822, throttle, 241, 00:19:11.041
1823, throttle, 237, 00:19:11.273
1824, throttle, 231, 00:19:11.502
1825, throttle, 233, 00:19:11.734
1826, throttle, 233, 00:19:11.966
1827, throttle, 241, 00:19:12.199
1828, throttle, 235, 00:19:12.426
1829, throttle, 229, 00:19:12.658
1830, throttle, 241, 00:19:12.892
1831, throttle, 237, 00:19:13.122
1832, throttle, 240, 00:19:13.354
1833, throttle, 241, 00:19:13.586
1834, throttle, 238, 00:19:13.818
1835, throttle, 237, 00:19:14.049
1836, throttle, 240, 00:19:14.281
1837, throttle, 240, 00:19:14.515
1838, throttle, 230, 00:19:14.743
1839, throttle, 232, 00:19:14.974
1840, throttle, 242, 00:19:15.727
1841, throttle, 242, 00:19:15.958
1842, throttle, 246, 00:19:16.190
1843, throttle, 233, 00:19:16.423
1844, throttle, 236, 00:19:16.656
1845, throttle, 228, 00:19:16.895
1846, throttle, 239, 00:19:17.129
1847, throttle, 240, 00:19:17.361
1848, throttle, 244, 00:19:17.594
1849, throttle, 232, 00:19:17.827
1850, throttle, 242, 00:19:18.059
1851, throttle, 232, 00:19:18.293
1852, throttle, 231, 00:19:18.524
1853, throttle, 229, 00:19:18.757
1854, throttle, 239, 00:19:18.988
1855, throttle, 235, 00:19:19.212
1856, throttle, 226, 00:19:19.446
1857, throttle, 235, 00:19:19.678
1858, throttle, 232, 00:19:19.910
1859, throttle, 238, 00:19:20.144
1860, throttle, 229, 00:19:20.376
1861, throttle, 233, 00:19:20.610
1862, throttle, 238, 00:19:20.840
1863, throttle, 238, 00:19:21.074
1864, throttle, 231, 00:19:21.308
1865, throttle, 235, 00:19:21.542
1866, throttle, 242, 00:19:21.772
1867, throttle, 234, 00:19:22.004
1868, throttle, 230, 00:19:22.236
1869, throttle, 238, 00:19:22.468
1870, throttle, 228, 00:19:22.699
1871, throttle, 233, 00:19:22.930
1872, throttle, 234, 00:19:23.162
1873, throttle, 247, 00:19:23.388
1874, throttle, 233, 00:19:23.620
1875, throttle, 236, 00:19:23.852
1876, throttle, 241, 00:19:24.083
1877, throttle, 234, 00:19:24.315
1878, throttle, 236, 00:19:24.547
1879, throttle, 229, 00:19:24.779
1880, throttle, 235, 00:19:25.011
1881, throttle, 231, 00:19:25.241
1882, throttle, 234, 00:19:25.470
1883, throttle, 228, 00:19:25.702
1884, throttle, 239, 00:19:26.140
1885, throttle, 233, 00:19:26.372
1886, throttle, 230, 00:19:26.604
1887, throttle, 239, 00:19:26.835
1888, throttle, 236, 00:19:27.067
1889, throttle, 233, 00:19:27.296
1890, throttle, 232, 00:19:27.539
1891, throttle, 233, 00:19:27.770
1892, throttle, 241, 00:19:28.003
1893, throttle, 238, 00:19:28.233
1894, throttle, 234, 00:19:28.463
1895, throttle, 240, 00:19:28.696
1896, throttle, 237, 00:19:28.925
1897, throttle, 241, 00:19:29.156
1898, throttle, 242, 00:19:29.388
1899, throttle, 231, 00:19:29.619
1900, throttle, 234, 00:19:29.846
1901, throttle, 242, 00:19:30.077
1902, throttle, 243, 00:19:30.309
1903, throttle, 241, 00:19:30.544
1904, throttle, 219, 00:19:30.776
1905, throttle, 237, 00:19:31.006
1906, throttle, 232, 00:19:31.239
1907, throttle, 232, 00:19:31.471
1908, throttle, 239, 00:19:31.703
1909, throttle, 245, 00:19:31.933
1910, throttle, 232, 00:19:32.158
1911, throttle, 245, 00:19:32.391
1912, throttle, 234, 00:19:32.623
1913, throttle, 241, 00:19:32.856
1914, throttle, 235, 00:19:33.087
1915, throttle, 237, 00:19:33.319
1916, throttle, 240, 00:19:33.549
1917, throttle, 229, 00:19:33.781
1918, throttle, 238, 00:19:34.013
1919, throttle, 235, 00:19:34.244
1920, throttle, 240, 00:19:34.477
1921, throttle, 244, 00:19:34.709
1922, throttle, 240, 00:19:34.940
1923, throttle, 234, 00:19:35.172
1924, throttle, 237, 00:19:35.403
1925, throttle, 242, 00:19:35.636
1926, throttle, 248, 00:19:35.868
1927, throttle, 235, 00:19:36.100
1928, throttle, 239, 00:19:36.702
1929, throttle, 235, 00:19:36.934
1930, throttle, 245, 00:19:37.165
1931, throttle, 241, 00:19:37.397
1932, throttle, 240, 00:19:37.629
1933, throttle, 234, 00:19:37.861
1934, throttle, 232, 00:19:38.093
1935, throttle, 241, 00:19:38.325
1936, throttle, 239, 00:19:38.556
1937, throttle, 242, 00:19:38.788
1938, throttle, 237, 00:19:39.020
1939, throttle, 243, 00:19:39.252
1940, throttle, 235, 00:19:39.485
1941, throttle, 235, 00:19:39.717
1942, throttle, 239, 00:19:39.950
1943, throttle, 236, 00:19:40.182
1944, throttle, 237, 00:19:40.415
1945, throttle, 242, 00:19:40.645
1946, throttle, 237, 00:19:40.877
1947, throttle, 238, 00:19:41.111
1948, throttle, 241, 00:19:41.343
1949, throttle, 233, 00:19:41.576
1950, throttle, 232, 00:19:41.811
1951, throttle, 234, 00:19:42.040
1952, throttle, 231, 00:19:42.273
1953, throttle, 242, 00:19:42.503
1954, throttle, 241, 00:19:42.736
1955, throttle, 238, 00:19:42.969
1956, throttle, 231, 00:19:43.199
1957, throttle, 245, 00:19:43.431
1958, throttle, 241, 00:19:43.663
1959, throttle, 246, 00:19:43.896
1960, throttle, 236, 00:19:44.128
1961, throttle, 234, 00:19:44.358
1962, throttle, 237, 00:19:44.590
1963, throttle, 240, 00:19:44.823
1964, throttle, 236, 00:19:45.053
1965, throttle, 240, 00:19:45.284
1966, throttle, 236, 00:19:45.517
1967, throttle, 231, 00:19:45.749
1968, throttle, 239, 00:19:45.981
1969, throttle, 231, 00:19:46.211
1970, throttle, 239, 00:19:46.444
1971, throttle, 231, 00:19:46.677
1972, throttle, 230, 00:19:47.213
1973, throttle, 228, 00:19:47.435
1974, throttle, 231, 00:19:47.661
1975, throttle, 239, 00:19:47.885
1976, throttle, 254, 00:19:48.105
1977, throttle, 228, 00:19:48.324
1978, throttle, 217, 00:19:48.546
1979, throttle, 253, 00:19:48.766
1980, throttle, 256, 00:19:48.984
1981, throttle, 218, 00:19:49.206
1982, throttle, 247, 00:19:49.436
1983, throttle, 247, 00:19:49.668
1984, throttle, 215, 00:19:49.899
1985, throttle, 234, 00:19:50.131
1986, throttle, 236, 00:19:50.368
1987, throttle, 241, 00:19:50.600
1988, throttle, 249, 00:19:50.832
1989, throttle, 247, 00:19:51.062
1990, throttle, 244, 00:19:51.295
1991, throttle, 246, 00:19:51.527
1992, throttle, 237, 00:19:51.758
1993, throttle, 235, 00:19:51.990
1994, throttle, 235, 00:19:52.221
1995, throttle, 245, 00:19:52.453
1996, throttle, 236, 00:19:52.685
1997, throttle, 244, 00:19:52.919
1998, throttle, 242, 00:19:53.149
1999, throttle, 243, 00:19:53.379
2000, throttle, 242, 00:19:53.608
2001, throttle, 233, 00:19:53.838
2002, throttle, 239, 00:19:54.112
2003, throttle, 244, 00:19:54.341
2004, throttle, 241, 00:19:54.573
2005, throttle, 244, 00:19:54.806
2006, throttle, 245, 00:19:55.036
2007, throttle, 244, 00:19:55.268
2008, throttle, 243, 00:19:55.500
2009, throttle, 244, 00:19:55.734
2010, throttle, 236, 00:19:55.965
2011, throttle, 234, 00:19:56.198
2012, throttle, 240, 00:19:56.430
2013, throttle, 249, 00:19:56.661
2014, throttle, 242, 00:19:56.891
2015, throttle, 239, 00:19:57.123
2016, throttle, 242, 00:19:57.772
2017, throttle, 243, 00:19:58.004
2018, throttle, 246, 00:19:58.236
2019, throttle, 247, 00:19:58.466
2020, throttle, 247, 00:19:58.700
2021, throttle, 239, 00:19:58.931
2022, throttle, 245, 00:19:59.164
2023, throttle, 246, 00:19:59.395
2024, throttle, 251, 00:19:59.632
2025, throttle, 237, 00:19:59.870
2026, throttle, 240, 00:20:00.109

Power 2:

Power 3:

Rpm 1:
1, rpm, -1, -1
2, rpm, -1, -1
3, rpm, -1, -1
4, rpm, -1, -1
5, rpm, -1, -1
6, rpm, -1, -1
7, rpm, -1, -1
8, rpm, -1, -1
9, rpm, -1, -1
10, rpm, -1, -1
11, rpm, -1, -1
12, rpm, -1, -1
13, rpm, -1, -1
14, rpm, -1, -1
15, rpm, -1, -1
16, rpm, -1, -1
17, rpm, -1, -1
18, rpm, -1, -1
19, rpm, -1, -1
20, rpm, -1, -1
21, rpm, -1, -1
22, rpm, -1, -1
23, rpm, -1, -1
24, rpm, -1, -1
25, rpm, -1, -1
26, rpm, -1, -1
27, rpm, -1, -1
28, rpm, -1, -1
29, rpm, -1, -1
30, rpm, -1, -1
31, rpm, -1, -1
32, rpm, -1, -1
33, rpm, -1, -1
34, rpm, -1, -1
35, rpm, -1, -1
36, rpm, -1, -1
37, rpm, -1, -1
38, rpm, -1, -1
39, rpm, -1, -1
40, rpm, -1, -1
41, rpm, -1, -1
42, rpm, -1, -1
43, rpm, -1, -1
44, rpm, -1, -1
45, rpm, -1, -1
46, rpm, -1, -1
47, rpm, -1, -1
48, rpm, -1, -1
49, rpm, -1, -1
50, rpm, -1, -1
51, rpm, -1, -1
52, rpm, -1, -1
53, rpm, -1, -1
54, rpm, -1, -1
55, rpm, -1, -1
56, rpm, -1, -1
57, rpm, -1, -1
58, rpm, -1, -1
59, rpm, -1, -1
60, rpm, -1, -1
61, rpm, -1, -1
62, rpm, -1, -1
63, rpm, -1, -1
64, rpm, -1, -1
65, rpm, -1, -1
66, rpm, -1, -1
67, rpm, -1, -1
68, rpm, -1, -1
69, rpm, -1, -1
70, rpm, -1, -1
71, rpm, -1, -1
72, rpm, -1, -1
73, rpm, -1, -1
74, rpm, -1, -1
75, rpm, -1, -1
76, rpm, -1, -1
77, rpm, -1, -1
78, rpm, -1, -1
79, rpm, -1, -1
80, rpm, -1, -1
81, rpm, -1, -1
82, rpm, -1, -1
83, rpm, -1, -1
84, rpm, -1, -1
85, rpm, -1, -1
86, rpm, -1, -1
87, rpm, -1, -1
88, rpm, -1, -1
89, rpm, -1, -1
90, rpm, -1, -1
91, rpm, -1, -1
92, rpm, -1, -1
93, rpm, -1, -1
94, rpm, -1, -1
95, rpm, -1, -1
96, rpm, -1, -1
97, rpm, -1, -1
98, rpm, -1, -1
99, rpm, -1, -1
100, rpm, -1, -1
101, rpm, -1, -1
102, rpm, -1, -1
103, rpm, -1, -1
104, rpm, -1, -1
105, rpm, -1, -1
106, rpm, -1, -1
107, rpm, -1, -1
108, rpm, -1, -1
109, rpm, -1, -1
110, rpm, -1, -1
111, rpm, -1, -1
112, rpm, -1, -1
113, rpm, -1, -1
114, rpm, -1, -1
115, rpm, -1, -1
116, rpm, -1, -1
117, rpm, -1, -1
118, rpm, -1, -1
119, rpm, -1, -1
120, rpm, -1, -1
121, rpm, -1, -1
122, rpm, -1, -1
123, rpm, -1, -1
124, rpm, -1, -1
125, rpm, -1, -1
126, rpm, -1, -1
127, rpm, -1, -1
128, rpm, -1, -1
129, rpm, -1, -1
130, rpm, -1, -1
131, rpm, -1, -1
132, rpm, -1, -1
133, rpm, -1, -1
134, rpm, -1, -1
135, rpm, -1, -1
136, rpm, -1, -1
137, rpm, -1, -1
138, rpm, -1, -1
139, rpm, -1, -1
140, rpm, -1, -1
141, rpm, -1, -1
142, rpm, -1, -1
143, rpm, -1, -1
144, rpm, -1, -1
145, rpm, -1, -1
146, rpm, -1, -1
147, rpm, -1, -1
148, rpm, -1, -1
149, rpm, -1, -1
150, rpm, -1, -1
151, rpm, -1, -1
152, rpm, -1, -1
153, rpm, -1, -1
154, rpm, -1, -1
155, rpm, -1, -1
156, rpm, -1, -1
157, rpm, -1, -1
158, rpm, -1, -1
159, rpm, -1, -1
160, rpm, -1, -1
161, rpm, -1, -1
162, rpm, -1, -1
163, rpm, -1, -1
164, rpm, -1, -1
165, rpm, -1, -1
166, rpm, -1, -1
167, rpm, -1, -1
168, rpm, -1, -1
169, rpm, -1, -1
170, rpm, -1, -1
171, rpm, -1, -1
172, rpm, -1, -1
173, rpm, -1, -1
174, rpm, -1, -1
175, rpm, -1, -1
176, rpm, -1, -1
177, rpm, -1, -1
178, rpm, -1, -1
179, rpm, -1, -1
180, rpm, -1, -1
181, rpm, -1, -1
182, rpm, -1, -1
183, rpm, -1, -1
184, rpm, -1, -1
185, rpm, -1, -1
186, rpm, -1, -1
187, rpm, -1, -1
188, rpm, -1, -1
189, rpm, -1, -1
190, rpm, -1, -1
191, rpm, -1, -1
192, rpm, -1, -1
193, rpm, -1, -1
194, rpm, -1, -1
195, rpm, -1, -1
196, rpm, -1, -1
197, rpm, -1, -1
198, rpm, -1, -1
199, rpm, -1, -1
200, rpm, -1, -1
201, rpm, -1, -1
202, rpm, -1, -1
203, rpm, -1, -1
204, rpm, -1, -1
205, rpm, -1, -1
206, rpm, -1, -1
207, rpm, -1, -1
208, rpm, -1, -1
209, rpm, -1, -1
210, rpm, -1, -1
211, rpm, -1, -1
212, rpm, -1, -1
213, rpm, -1, -1
214, rpm, -1, -1
215, rpm, -1, -1
216, rpm, -1, -1
217, rpm, -1, -1
218, rpm, -1, -1
219, rpm, -1, -1
220, rpm, -1, -1
221, rpm, -1, -1
222, rpm, -1, -1
223, rpm, -1, -1
224, rpm, -1, -1
225, rpm, -1, -1
226, rpm, -1, -1
227, rpm, -1, -1
228, rpm, -1, -1
229, rpm, -1, -1
230, rpm, -1, -1
231, rpm, -1, -1
232, rpm, -1, -1
233, rpm, -1, -1
234, rpm, -1, -1
235, rpm, -1, -1
236, rpm, -1, -1
237, rpm, -1, -1
238, rpm, -1, -1
239, rpm, -1, -1
240, rpm, -1, -1
241, rpm, -1, -1
242, rpm, -1, -1
243, rpm, -1, -1
244, rpm, -1, -1
245, rpm, -1, -1
246, rpm, -1, -1
247, rpm, -1, -1
248, rpm, -1, -1
249, rpm, -1, -1
250, rpm, -1, -1
251, rpm, -1, -1
252, rpm, -1, -1
253, rpm, -1, -1
254, rpm, -1, -1
255, rpm, -1, -1
256, rpm, -1, -1
257, rpm, -1, -1
258, rpm, -1, -1
259, rpm, -1, -1
260, rpm, -1, -1
261, rpm, -1, -1
262, rpm, -1, -1
263, rpm, -1, -1
264, rpm, -1, -1
265, rpm, -1, -1
266, rpm, -1, -1
267, rpm, -1, -1
268, rpm, -1, -1
269, rpm, -1, -1
270, rpm, -1, -1
271, rpm, -1, -1
272, rpm, -1, -1
273, rpm, -1, -1
274, rpm, -1, -1
275, rpm, -1, -1
276, rpm, -1, -1
277, rpm, -1, -1
278, rpm, -1, -1
279, rpm, -1, -1
280, rpm, -1, -1
281, rpm, -1, -1
282, rpm, -1, -1
283, rpm, -1, -1
284, rpm, -1, -1
285, rpm, -1, -1
286, rpm, -1, -1
287, rpm, -1, -1
288, rpm, -1, -1
289, rpm, -1, -1
290, rpm, -1, -1
291, rpm, -1, -1
292, rpm, -1, -1
293, rpm, -1, -1
294, rpm, -1, -1
295, rpm, -1, -1
296, rpm, -1, -1
297, rpm, -1, -1
298, rpm, -1, -1
299, rpm, -1, -1
300, rpm, -1, -1
301, rpm, -1, -1
302, rpm, -1, -1
303, rpm, -1, -1
304, rpm, -1, -1
305, rpm, -1, -1
306, rpm, -1, -1
307, rpm, -1, -1
308, rpm, -1, -1
309, rpm, -1, -1
310, rpm, -1, -1
311, rpm, -1, -1
312, rpm, -1, -1
313, rpm, -1, -1
314, rpm, -1, -1
315, rpm, -1, -1
316, rpm, -1, -1
317, rpm, -1, -1
318, rpm, -1, -1
319, rpm, -1, -1
320, rpm, -1, -1
321, rpm, -1, -1
322, rpm, -1, -1
323, rpm, -1, -1
324, rpm, -1, -1
325, rpm, -1, -1
326, rpm, -1, -1
327, rpm, -1, -1
328, rpm, -1, -1
329, rpm, -1, -1
330, rpm, -1, -1
331, rpm, -1, -1
332, rpm, -1, -1
333, rpm, -1, -1
334, rpm, -1, -1
335, rpm, -1, -1
336, rpm, -1, -1
337, rpm, -1, -1
338, rpm, -1, -1
339, rpm, -1, -1
340, rpm, -1, -1
341, rpm, -1, -1
342, rpm, -1, -1
343, rpm, -1, -1
344, rpm, -1, -1
345, rpm, -1, -1
346, rpm, -1, -1
347, rpm, -1, -1
348, rpm, -1, -1
349, rpm, -1, -1
350, rpm, -1, -1
351, rpm, -1, -1
352, rpm, -1, -1
353, rpm, -1, -1
354, rpm, -1, -1
355, rpm, -1, -1
356, rpm, -1, -1
357, rpm, -1, -1
358, rpm, -1, -1
359, rpm, -1, -1
360, rpm, -1, -1
361, rpm, -1, -1
362, rpm, -1, -1
