Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
12992, rpm, 47, 15:00:39.556
12993, rpm, 47, 15:00:39.556
12994, rpm, 47, 15:00:39.556
12995, rpm, 47, 15:00:39.556
12996, rpm, 47, 15:00:39.556
12997, rpm, 47, 15:00:39.556
12998, rpm, 47, 15:00:39.556
12999, rpm, 47, 15:00:39.556
13000, rpm, 47, 15:00:39.556
13001, rpm, 47, 15:00:39.556
13002, rpm, 47, 15:00:39.556
13003, rpm, 47, 15:00:39.556
13004, rpm, 47, 15:00:39.556
13005, rpm, 47, 15:00:39.556
13006, rpm, 47, 15:00:39.556
13007, rpm, 47, 15:00:39.556
13008, rpm, 47, 15:00:39.556
13009, rpm, 47, 15:00:39.556
13010, rpm, 47, 15:00:39.556
13011, rpm, 47, 15:00:39.556
13012, rpm, 47, 15:00:39.556
13013, rpm, 47, 15:00:39.556
13014, rpm, 47, 15:00:39.556
13015, rpm, 47, 15:00:39.556
13016, rpm, 47, 15:00:39.556
13017, rpm, 47, 15:00:39.556
13018, rpm, 47, 15:00:39.556
13019, rpm, 47, 15:00:39.556
13020, rpm, 47, 15:00:39.556
13021, rpm, 47, 15:00:39.556
13022, rpm, 47, 15:00:39.556
13023, rpm, 47, 15:00:39.556
13024, rpm, 47, 15:00:39.556
13025, rpm, 47, 15:00:39.556
13026, rpm, 47, 15:00:39.556
13027, rpm, 47, 15:00:39.556
13028, rpm, 47, 15:00:39.556
13029, rpm, 47, 15:00:39.556
13030, rpm, 47, 15:00:39.556
13031, rpm, 47, 15:00:39.556
13032, rpm, 47, 15:00:39.556
13033, rpm, 47, 15:00:39.556
13034, rpm, 47, 15:00:39.556
13035, rpm, 47, 15:00:39.556
13036, rpm, 47, 15:00:39.556
13037, rpm, 47, 15:00:39.556
13038, rpm, 47, 15:00:39.556
13039, rpm, 47, 15:00:39.556
13040, rpm, 47, 15:00:39.556
13041, rpm, 47, 15:00:39.556
13042, rpm, 47, 15:00:39.556
13043, rpm, 47, 15:00:39.556
13044, rpm, 47, 15:00:39.556
13045, rpm, 47, 15:00:39.556
13046, rpm, 47, 15:00:39.556
13047, rpm, 47, 15:00:39.556
13048, rpm, 47, 15:00:39.556
13049, rpm, 47, 15:00:39.556
13050, rpm, 47, 15:00:39.556
13051, rpm, 47, 15:00:39.556
13052, rpm, 47, 15:00:39.556
13053, rpm, 47, 15:00:39.556
13054, rpm, 47, 15:00:39.556
13055, rpm, 47, 15:00:39.556
13056, rpm, 47, 15:00:39.556
13057, rpm, 47, 15:00:39.556
13058, rpm, 47, 15:00:39.556
13059, rpm, 47, 15:00:39.556
13060, rpm, 47, 15:00:39.556
13061, rpm, 47, 15:00:39.556
13062, rpm, 47, 15:00:39.556
13063, rpm, 47, 15:00:39.556
13064, rpm, 47, 15:00:39.556
13065, rpm, 47, 15:00:39.556
13066, rpm, 47, 15:00:39.556
13067, rpm, 47, 15:00:39.556
13068, rpm, 47, 15:00:39.556
13069, rpm, 47, 15:00:39.556
13070, rpm, 47, 15:00:39.556
13071, rpm, 47, 15:00:39.556
13072, rpm, 47, 15:00:39.556
13073, rpm, 47, 15:00:39.556
13074, rpm, 47, 15:00:39.556
13075, rpm, 47, 15:00:39.556
13076, rpm, 47, 15:00:39.556
13077, rpm, 47, 15:00:39.556
13078, rpm, 47, 15:00:39.556
13079, rpm, 47, 15:00:39.556
13080, rpm, 47, 15:00:39.556
13081, rpm, 47, 15:00:39.556
13082, rpm, 47, 15:00:39.556
13083, rpm, 47, 15:00:39.556
13084, rpm, 47, 15:00:39.556
13085, rpm, 47, 15:00:39.556
13086, rpm, 47, 15:00:39.556
13087, rpm, 47, 15:00:39.556
13088, rpm, 47, 15:00:39.556
13089, rpm, 47, 15:00:39.556
13090, rpm, 47, 15:00:39.556
13091, rpm, 47, 15:00:39.556
13092, rpm, 47, 15:00:39.556
13093, rpm, 47, 15:00:39.556
13094, rpm, 47, 15:00:39.556
13095, rpm, 47, 15:00:39.556
13096, rpm, 47, 15:00:39.556
13097, rpm, 47, 15:00:39.556
13098, rpm, 47, 15:00:39.556
13099, rpm, 47, 15:00:39.556
13100, rpm, 47, 15:00:39.556
13101, rpm, 47, 15:00:39.556
13102, rpm, 47, 15:00:39.556
13103, rpm, 47, 15:00:39.556
13104, rpm, 47, 15:00:39.556
13105, rpm, 47, 15:00:39.556
13106, rpm, 47, 15:00:39.556
13107, rpm, 47, 15:00:39.556
13108, rpm, 47, 15:00:39.556
13109, rpm, 47, 15:00:39.556
13110, rpm, 47, 15:00:39.556
13111, rpm, 47, 15:00:39.556
13112, rpm, 47, 15:00:39.556
13113, rpm, 47, 15:00:39.556
13114, rpm, 47, 15:00:39.556
13115, rpm, 47, 15:00:39.556
13116, rpm, 47, 15:00:39.556
13117, rpm, 47, 15:00:39.556
13118, rpm, 47, 15:00:39.556
13119, rpm, 47, 15:00:39.556
13120, rpm, 47, 15:00:39.556
13121, rpm, 47, 15:00:39.556
13122, rpm, 47, 15:00:39.556
13123, rpm, 47, 15:00:39.556
13124, rpm, 47, 15:00:39.556
13125, rpm, 47, 15:00:39.556
13126, rpm, 47, 15:00:39.556
13127, rpm, 47, 15:00:39.556
13128, rpm, 47, 15:00:39.556
13129, rpm, 47, 15:00:39.556
13130, rpm, 47, 15:00:39.556
13131, rpm, 47, 15:00:39.556
13132, rpm, 47, 15:00:39.556
13133, rpm, 47, 15:00:39.556
13134, rpm, 47, 15:00:39.556
13135, rpm, 47, 15:00:39.556
13136, rpm, 47, 15:00:39.556
13137, rpm, 47, 15:00:39.556
13138, rpm, 47, 15:00:39.556
13139, rpm, 47, 15:00:39.556
13140, rpm, 47, 15:00:39.556
13141, rpm, 47, 15:00:39.556
13142, rpm, 47, 15:00:39.556
13143, rpm, 47, 15:00:39.556
13144, rpm, 47, 15:00:39.556
13145, rpm, 47, 15:00:39.556
13146, rpm, 47, 15:00:39.556
13147, rpm, 47, 15:00:39.556
13148, rpm, 47, 15:00:39.556
13149, rpm, 47, 15:00:39.556
13150, rpm, 47, 15:00:39.556
13151, rpm, 47, 15:00:39.556
13152, rpm, 47, 15:00:39.556
13153, rpm, 47, 15:00:39.556
13154, rpm, 47, 15:00:39.556
13155, rpm, 47, 15:00:39.556
13156, rpm, 47, 15:00:39.556
13157, rpm, 47, 15:00:39.556
13158, rpm, 47, 15:00:39.556
13159, rpm, 47, 15:00:39.556
13160, rpm, 47, 15:00:39.556
13161, rpm, 47, 15:00:39.556
13162, rpm, 47, 15:00:39.556
13163, rpm, 47, 15:00:39.556
13164, rpm, 47, 15:00:39.556
13165, rpm, 47, 15:00:39.556
13166, rpm, 47, 15:00:39.556
13167, rpm, 47, 15:00:39.556
13168, rpm, 47, 15:00:39.556
13169, rpm, 47, 15:00:39.556
13170, rpm, 47, 15:00:39.556
13171, rpm, 47, 15:00:39.556
13172, rpm, 47, 15:00:39.556
13173, rpm, 47, 15:00:39.556
13174, rpm, 47, 15:00:39.556
13175, rpm, 47, 15:00:39.556
13176, rpm, 47, 15:00:39.556
13177, rpm, 47, 15:00:39.556
13178, rpm, 47, 15:00:39.556
13179, rpm, 47, 15:00:39.556
13180, rpm, 47, 15:00:39.556
13181, rpm, 47, 15:00:39.556
13182, rpm, 47, 15:00:39.556
13183, rpm, 47, 15:00:39.556
13184, rpm, 47, 15:00:39.556
13185, rpm, 47, 15:00:39.556
13186, rpm, 47, 15:00:39.556
13187, rpm, 47, 15:00:39.556
13188, rpm, 47, 15:00:39.556
13189, rpm, 47, 15:00:39.556
13190, rpm, 47, 15:00:39.556
13191, rpm, 47, 15:00:39.556
13192, rpm, 47, 15:00:39.556
13193, rpm, 47, 15:00:39.556
13194, rpm, 47, 15:00:39.556
13195, rpm, 47, 15:00:39.556
13196, rpm, 47, 15:00:39.556
13197, rpm, 47, 15:00:39.556
13198, rpm, 47, 15:00:39.556
13199, rpm, 47, 15:00:39.556
13200, rpm, 47, 15:00:39.556
13201, rpm, 47, 15:00:39.556
13202, rpm, 47, 15:00:39.556
13203, rpm, 47, 15:00:39.556
13204, rpm, 47, 15:00:39.556
13205, rpm, 47, 15:00:39.556
13206, rpm, 47, 15:00:39.556
13207, rpm, 47, 15:00:39.556
13208, rpm, 47, 15:00:39.556
13209, rpm, 47, 15:00:39.556
13210, rpm, 47, 15:00:39.556
13211, rpm, 47, 15:00:39.556
13212, rpm, 47, 15:00:39.556
13213, rpm, 47, 15:00:39.556
13214, rpm, 47, 15:00:39.556
13215, rpm, 47, 15:00:39.556
13216, rpm, 47, 15:00:39.556
13217, rpm, 47, 15:00:39.556
13218, rpm, 47, 15:00:39.556
13219, rpm, 47, 15:00:39.556
13220, rpm, 47, 15:00:39.556
13221, rpm, 47, 15:00:39.556
13222, rpm, 47, 15:00:39.556
13223, rpm, 47, 15:00:39.556
13224, rpm, 47, 15:00:39.556
13225, rpm, 47, 15:00:39.556
13226, rpm, 47, 15:00:39.556
13227, rpm, 47, 15:00:39.556
13228, rpm, 47, 15:00:39.556
13229, rpm, 47, 15:00:39.556
13230, rpm, 47, 15:00:39.556
13231, rpm, 47, 15:00:39.556
13232, rpm, 47, 15:00:39.556
13233, rpm, 47, 15:00:39.556
13234, rpm, 47, 15:00:39.556
13235, rpm, 47, 15:00:39.556
13236, rpm, 47, 15:00:39.556
13237, rpm, 47, 15:00:39.556
13238, rpm, 47, 15:00:39.556
13239, rpm, 47, 15:00:39.556
13240, rpm, 47, 15:00:39.556
13241, rpm, 47, 15:00:39.556
13242, rpm, 47, 15:00:39.556
13243, rpm, 47, 15:00:39.556
13244, rpm, 47, 15:00:39.556
13245, rpm, 47, 15:00:39.556
13246, rpm, 47, 15:00:39.556
13247, rpm, 47, 15:00:39.556
13248, rpm, 47, 15:00:39.556
13249, rpm, 47, 15:00:39.556
13250, rpm, 47, 15:00:39.556
13251, rpm, 47, 15:00:39.556
13252, rpm, 47, 15:00:39.556
13253, rpm, 47, 15:00:39.556
13254, rpm, 47, 15:00:39.556
13255, rpm, 47, 15:00:39.556
13256, rpm, 47, 15:00:39.556
13257, rpm, 47, 15:00:39.556
13258, rpm, 47, 15:00:39.556
13259, rpm, 47, 15:00:39.556
13260, rpm, 47, 15:00:39.556
13261, rpm, 47, 15:00:39.556
13262, rpm, 47, 15:00:39.556
13263, rpm, 47, 15:00:39.556
13264, rpm, 47, 15:00:39.556
13265, rpm, 47, 15:00:39.556
13266, rpm, 47, 15:00:39.556
13267, rpm, 47, 15:00:39.556
13268, rpm, 47, 15:00:39.556
13269, rpm, 47, 15:00:39.556
13270, rpm, 47, 15:00:39.556
13271, rpm, 47, 15:00:39.556
13272, rpm, 47, 15:00:39.556
13273, rpm, 47, 15:00:39.556
13274, rpm, 47, 15:00:39.556
13275, rpm, 47, 15:00:39.556
13276, rpm, 47, 15:00:39.556
13277, rpm, 47, 15:00:39.556
13278, rpm, 47, 15:00:39.556
13279, rpm, 47, 15:00:39.556
13280, rpm, 47, 15:00:39.556
13281, rpm, 47, 15:00:39.556
13282, rpm, 47, 15:00:39.556
13283, rpm, 47, 15:00:39.556
13284, rpm, 47, 15:00:39.556
13285, rpm, 47, 15:00:39.556
13286, rpm, 47, 15:00:39.556
13287, rpm, 47, 15:00:39.556
13288, rpm, 47, 15:00:39.556
13289, rpm, 47, 15:00:39.556
13290, rpm, 47, 15:00:39.556
13291, rpm, 47, 15:00:39.556
13292, rpm, 47, 15:00:39.556
13293, rpm, 47, 15:00:39.556
13294, rpm, 47, 15:00:39.556
13295, rpm, 47, 15:00:39.556
13296, rpm, 47, 15:00:39.556
13297, rpm, 47, 15:00:39.556
13298, rpm, 47, 15:00:39.556
13299, rpm, 47, 15:00:39.556
13300, rpm, 47, 15:00:39.556
13301, rpm, 47, 15:00:39.556
13302, rpm, 47, 15:00:39.556
13303, rpm, 47, 15:00:39.556
13304, rpm, 47, 15:00:39.556
13305, rpm, 47, 15:00:39.556
13306, rpm, 47, 15:00:39.556
13307, rpm, 47, 15:00:39.556
13308, rpm, 47, 15:00:39.556
13309, rpm, 47, 15:00:39.556
13310, rpm, 47, 15:00:39.556
13311, rpm, 47, 15:00:39.556
13312, rpm, 47, 15:00:39.556
13313, rpm, 47, 15:00:39.556
13314, rpm, 47, 15:00:39.556
13315, rpm, 47, 15:00:39.556
13316, rpm, 47, 15:00:39.556
13317, rpm, 47, 15:00:39.556
13318, rpm, 47, 15:00:39.556
13319, rpm, 47, 15:00:39.556
13320, rpm, 47, 15:00:39.556
13321, rpm, 47, 15:00:39.556
13322, rpm, 47, 15:00:39.556
13323, rpm, 47, 15:00:39.556
13324, rpm, 47, 15:00:39.556
13325, rpm, 47, 15:00:39.556
13326, rpm, 47, 15:00:39.556
13327, rpm, 47, 15:00:39.556
13328, rpm, 47, 15:00:39.556
13329, rpm, 47, 15:00:39.556
13330, rpm, 47, 15:00:39.556
13331, rpm, 47, 15:00:39.556
13332, rpm, 47, 15:00:39.556
13333, rpm, 47, 15:00:39.556
13334, rpm, 47, 15:00:39.556
13335, rpm, 47, 15:00:39.556
13336, rpm, 47, 15:00:39.556
13337, rpm, 47, 15:00:39.556
13338, rpm, 47, 15:00:39.556
13339, rpm, 47, 15:00:39.556
13340, rpm, 47, 15:00:39.556
13341, rpm, 47, 15:00:39.556
13342, rpm, 47, 15:00:39.556
13343, rpm, 47, 15:00:39.556
13344, rpm, 47, 15:00:39.556
13345, rpm, 47, 15:00:39.556
13346, rpm, 47, 15:00:39.556
13347, rpm, 47, 15:00:39.556
13348, rpm, 47, 15:00:39.556
13349, rpm, 47, 15:00:39.556
13350, rpm, 47, 15:00:39.556
13351, rpm, 47, 15:00:39.556
13352, rpm, 47, 15:00:39.556
13353, rpm, 47, 15:00:39.556
13354, rpm, 47, 15:00:39.556
13355, rpm, 47, 15:00:39.556
13356, rpm, 47, 15:00:39.556
13357, rpm, 47, 15:00:39.556
13358, rpm, 47, 15:00:39.556
13359, rpm, 47, 15:00:39.556
13360, rpm, 47, 15:00:39.556
13361, rpm, 47, 15:00:39.556
13362, rpm, 47, 15:00:39.556
13363, rpm, 47, 15:00:39.556
13364, rpm, 47, 15:00:39.556
13365, rpm, 47, 15:00:39.556
13366, rpm, 47, 15:00:39.556
13367, rpm, 47, 15:00:39.556
13368, rpm, 47, 15:00:39.556
13369, rpm, 47, 15:00:39.556
13370, rpm, 47, 15:00:39.556
13371, rpm, 47, 15:00:39.556
13372, rpm, 47, 15:00:39.556
13373, rpm, 47, 15:00:39.556
13374, rpm, 47, 15:00:39.556
13375, rpm, 47, 15:00:39.556
13376, rpm, 47, 15:00:39.556
13377, rpm, 47, 15:00:39.556
13378, rpm, 47, 15:00:39.556
13379, rpm, 47, 15:00:39.556
13380, rpm, 47, 15:00:39.556
13381, rpm, 47, 15:00:39.556
13382, rpm, 47, 15:00:39.556
13383, rpm, 47, 15:00:39.556
13384, rpm, 47, 15:00:39.556
13385, rpm, 47, 15:00:39.556
13386, rpm, 47, 15:00:39.556
13387, rpm, 47, 15:00:39.556
13388, rpm, 47, 15:00:39.556
13389, rpm, 47, 15:00:39.556
13390, rpm, 47, 15:00:39.556
13391, rpm, 47, 15:00:39.556
13392, rpm, 47, 15:00:39.556
13393, rpm, 47, 15:00:39.556
13394, rpm, 47, 15:00:39.556
13395, rpm, 47, 15:00:39.556
13396, rpm, 47, 15:00:39.556
13397, rpm, 47, 15:00:39.556
13398, rpm, 47, 15:00:39.556
13399, rpm, 47, 15:00:39.556
13400, rpm, 47, 15:00:39.556
13401, rpm, 47, 15:00:39.556
13402, rpm, 47, 15:00:39.556
13403, rpm, 47, 15:00:39.556
13404, rpm, 47, 15:00:39.556
13405, rpm, 47, 15:00:39.556
13406, rpm, 47, 15:00:39.556
13407, rpm, 47, 15:00:39.556
13408, rpm, 47, 15:00:39.556
13409, rpm, 47, 15:00:39.556
13410, rpm, 47, 15:00:39.556
13411, rpm, 47, 15:00:39.556
13412, rpm, 47, 15:00:39.556
13413, rpm, 47, 15:00:39.556
13414, rpm, 47, 15:00:39.556
13415, rpm, 47, 15:00:39.556
13416, rpm, 47, 15:00:39.556
13417, rpm, 47, 15:00:39.556
13418, rpm, 47, 15:00:39.556
13419, rpm, 47, 15:00:39.556
13420, rpm, 47, 15:00:39.556
13421, rpm, 47, 15:00:39.556
13422, rpm, 47, 15:00:39.556
13423, rpm, 47, 15:00:39.556
13424, rpm, 47, 15:00:39.556
13425, rpm, 47, 15:00:39.556
13426, rpm, 47, 15:00:39.556
13427, rpm, 47, 15:00:39.556
13428, rpm, 47, 15:00:39.556
13429, rpm, 47, 15:00:39.556
13430, rpm, 47, 15:00:39.556
13431, rpm, 47, 15:00:39.556
13432, rpm, 47, 15:00:39.556
13433, rpm, 47, 15:00:39.556
13434, rpm, 47, 15:00:39.556
13435, rpm, 47, 15:00:39.556
13436, rpm, 47, 15:00:39.556
13437, rpm, 47, 15:00:39.556
13438, rpm, 47, 15:00:39.556
13439, rpm, 47, 15:00:39.556
13440, rpm, 47, 15:00:39.556
13441, rpm, 47, 15:00:39.556
13442, rpm, 47, 15:00:39.556
13443, rpm, 47, 15:00:39.556
13444, rpm, 47, 15:00:39.556
13445, rpm, 47, 15:00:39.556
13446, rpm, 47, 15:00:39.556
13447, rpm, 47, 15:00:39.556
13448, rpm, 47, 15:00:39.556
13449, rpm, 47, 15:00:39.556
13450, rpm, 47, 15:00:39.556
13451, rpm, 47, 15:00:39.556
13452, rpm, 47, 15:00:39.556
13453, rpm, 47, 15:00:39.556
13454, rpm, 47, 15:00:39.556
13455, rpm, 47, 15:00:39.556
13456, rpm, 47, 15:00:39.556
13457, rpm, 47, 15:00:39.556
13458, rpm, 47, 15:00:39.556
13459, rpm, 47, 15:00:39.556
13460, rpm, 47, 15:00:39.556
13461, rpm, 47, 15:00:39.556
13462, rpm, 47, 15:00:39.556
13463, rpm, 47, 15:00:39.556
13464, rpm, 47, 15:00:39.556
13465, rpm, 47, 15:00:39.556
13466, rpm, 47, 15:00:39.556
13467, rpm, 47, 15:00:39.556
13468, rpm, 47, 15:00:39.556
13469, rpm, 47, 15:00:39.556
13470, rpm, 47, 15:00:39.556
13471, rpm, 47, 15:00:39.556
13472, rpm, 47, 15:00:39.556
13473, rpm, 47, 15:00:39.556
13474, rpm, 47, 15:00:39.556
13475, rpm, 47, 15:00:39.556
13476, rpm, 47, 15:00:39.556
13477, rpm, 47, 15:00:39.556
13478, rpm, 47, 15:00:39.556
13479, rpm, 47, 15:00:39.556
13480, rpm, 47, 15:00:39.556
13481, rpm, 47, 15:00:39.556
13482, rpm, 47, 15:00:39.556
13483, rpm, 47, 15:00:39.556
13484, rpm, 47, 15:00:39.556
13485, rpm, 47, 15:00:39.556
13486, rpm, 47, 15:00:39.556
13487, rpm, 47, 15:00:39.556
13488, rpm, 47, 15:00:39.556
13489, rpm, 47, 15:00:39.556
13490, rpm, 47, 15:00:39.556
13491, rpm, 47, 15:00:39.556
13492, rpm, 47, 15:00:39.556
13493, rpm, 47, 15:00:39.556
13494, rpm, 47, 15:00:39.556
13495, rpm, 47, 15:00:39.556
13496, rpm, 47, 15:00:39.556
13497, rpm, 47, 15:00:39.556
13498, rpm, 47, 15:00:39.556
13499, rpm, 47, 15:00:39.556
13500, rpm, 47, 15:00:39.556
13501, rpm, 47, 15:00:39.556
13502, rpm, 47, 15:00:39.556
13503, rpm, 47, 15:00:39.556
13504, rpm, 47, 15:00:39.556
13505, rpm, 47, 15:00:39.556
13506, rpm, 47, 15:00:39.556
13507, rpm, 47, 15:00:39.556
13508, rpm, 47, 15:00:39.556
13509, rpm, 47, 15:00:39.556
13510, rpm, 47, 15:00:39.556
13511, rpm, 47, 15:00:39.556
13512, rpm, 47, 15:00:39.556
13513, rpm, 47, 15:00:39.556
13514, rpm, 47, 15:00:39.556
13515, rpm, 47, 15:00:39.556
13516, rpm, 47, 15:00:39.556
13517, rpm, 47, 15:00:39.556
13518, rpm, 47, 15:00:39.556
13519, rpm, 47, 15:00:39.556
13520, rpm, 47, 15:00:39.556
13521, rpm, 47, 15:00:39.556
13522, rpm, 47, 15:00:39.556
13523, rpm, 47, 15:00:39.556
13524, rpm, 47, 15:00:39.556
13525, rpm, 47, 15:00:39.556
13526, rpm, 47, 15:00:39.556
13527, rpm, 47, 15:00:39.556
13528, rpm, 47, 15:00:39.556
13529, rpm, 47, 15:00:39.556
13530, rpm, 47, 15:00:39.556
13531, rpm, 47, 15:00:39.556
13532, rpm, 47, 15:00:39.556
13533, rpm, 47, 15:00:39.556
13534, rpm, 47, 15:00:39.556
13535, rpm, 47, 15:00:39.556
13536, rpm, 47, 15:00:39.556
13537, rpm, 47, 15:00:39.556
13538, rpm, 47, 15:00:39.556
13539, rpm, 47, 15:00:39.556
13540, rpm, 47, 15:00:39.556
13541, rpm, 47, 15:00:39.556
13542, rpm, 47, 15:00:39.556
13543, rpm, 47, 15:00:39.556
13544, rpm, 47, 15:00:39.556
13545, rpm, 47, 15:00:39.556
13546, rpm, 47, 15:00:39.556
13547, rpm, 47, 15:00:39.556
13548, rpm, 47, 15:00:39.556
13549, rpm, 47, 15:00:39.556
13550, rpm, 47, 15:00:39.556
13551, rpm, 47, 15:00:39.556
13552, rpm, 47, 15:00:39.556
13553, rpm, 47, 15:00:39.556
13554, rpm, 47, 15:00:39.556
13555, rpm, 47, 15:00:39.556
13556, rpm, 47, 15:00:39.556
13557, rpm, 47, 15:00:39.556
13558, rpm, 47, 15:00:39.556
13559, rpm, 47, 15:00:39.556
13560, rpm, 47, 15:00:39.556
13561, rpm, 47, 15:00:39.556
13562, rpm, 47, 15:00:39.556
13563, rpm, 47, 15:00:39.556
13564, rpm, 47, 15:00:39.556
13565, rpm, 47, 15:00:39.556
13566, rpm, 47, 15:00:39.556
13567, rpm, 47, 15:00:39.556
13568, rpm, 47, 15:00:39.556
13569, rpm, 47, 15:00:39.556
13570, rpm, 47, 15:00:39.556
13571, rpm, 47, 15:00:39.556
13572, rpm, 47, 15:00:39.556
13573, rpm, 47, 15:00:39.556
13574, rpm, 47, 15:00:39.556
13575, rpm, 47, 15:00:39.556
13576, rpm, 47, 15:00:39.556
13577, rpm, 47, 15:00:39.556
13578, rpm, 47, 15:00:39.556
13579, rpm, 47, 15:00:39.556
13580, rpm, 47, 15:00:39.556
13581, rpm, 47, 15:00:39.556
13582, rpm, 47, 15:00:39.556
13583, rpm, 47, 15:00:39.556
13584, rpm, 47, 15:00:39.556
13585, rpm, 47, 15:00:39.556
13586, rpm, 47, 15:00:39.556
13587, rpm, 47, 15:00:39.556
13588, rpm, 47, 15:00:39.556
13589, rpm, 47, 15:00:39.556
13590, rpm, 47, 15:00:39.556
13591, rpm, 47, 15:00:39.556
13592, rpm, 47, 15:00:39.556
13593, rpm, 47, 15:00:39.556
13594, rpm, 47, 15:00:39.556
13595, rpm, 47, 15:00:39.556
13596, rpm, 47, 15:00:39.556
13597, rpm, 47, 15:00:39.556
13598, rpm, 47, 15:00:39.556
13599, rpm, 47, 15:00:39.556
13600, rpm, 47, 15:00:39.556
13601, rpm, 47, 15:00:39.556
13602, rpm, 47, 15:00:39.556
13603, rpm, 47, 15:00:39.556
13604, rpm, 47, 15:00:39.556
13605, rpm, 47, 15:00:39.556
13606, rpm, 47, 15:00:39.556
13607, rpm, 47, 15:00:39.556
13608, rpm, 47, 15:00:39.556
13609, rpm, 47, 15:00:39.556
13610, rpm, 47, 15:00:39.556
13611, rpm, 47, 15:00:39.556
13612, rpm, 47, 15:00:39.556
13613, rpm, 47, 15:00:39.556
13614, rpm, 47, 15:00:39.556
13615, rpm, 47, 15:00:39.556
13616, rpm, 47, 15:00:39.556
13617, rpm, 47, 15:00:39.556
13618, rpm, 47, 15:00:39.556
13619, rpm, 47, 15:00:39.556
13620, rpm, 47, 15:00:39.556
13621, rpm, 47, 15:00:39.556
13622, rpm, 47, 15:00:39.556
13623, rpm, 47, 15:00:39.556
13624, rpm, 47, 15:00:39.556
13625, rpm, 47, 15:00:39.556
13626, rpm, 47, 15:00:39.556
13627, rpm, 47, 15:00:39.556
13628, rpm, 47, 15:00:39.556
13629, rpm, 47, 15:00:39.556
13630, rpm, 47, 15:00:39.556
13631, rpm, 47, 15:00:39.556
13632, rpm, 47, 15:00:39.556
13633, rpm, 47, 15:00:39.556
13634, rpm, 47, 15:00:39.556
13635, rpm, 47, 15:00:39.556
13636, rpm, 47, 15:00:39.556
13637, rpm, 47, 15:00:39.556
13638, rpm, 47, 15:00:39.556
13639, rpm, 47, 15:00:39.556
13640, rpm, 47, 15:00:39.556
13641, rpm, 47, 15:00:39.556
13642, rpm, 47, 15:00:39.556
13643, rpm, 47, 15:00:39.556
13644, rpm, 47, 15:00:39.556
13645, rpm, 47, 15:00:39.556
13646, rpm, 47, 15:00:39.556
13647, rpm, 47, 15:00:39.556
13648, rpm, 47, 15:00:39.556
13649, rpm, 47, 15:00:39.556
13650, rpm, 47, 15:00:39.556
13651, rpm, 47, 15:00:39.556
13652, rpm, 47, 15:00:39.556
13653, rpm, 47, 15:00:39.556
13654, rpm, 47, 15:00:39.556
13655, rpm, 47, 15:00:39.556
13656, rpm, 47, 15:00:39.556
13657, rpm, 47, 15:00:39.556
13658, rpm, 47, 15:00:39.556
13659, rpm, 47, 15:00:39.556
13660, rpm, 47, 15:00:39.556
13661, rpm, 47, 15:00:39.556
13662, rpm, 47, 15:00:39.556
13663, rpm, 47, 15:00:39.556
13664, rpm, 47, 15:00:39.556
13665, rpm, 47, 15:00:39.556
13666, rpm, 47, 15:00:39.556
13667, rpm, 47, 15:00:39.556
13668, rpm, 47, 15:00:39.556
13669, rpm, 47, 15:00:39.556
13670, rpm, 47, 15:00:39.556
13671, rpm, 47, 15:00:39.556
13672, rpm, 47, 15:00:39.556
13673, rpm, 47, 15:00:39.556
13674, rpm, 47, 15:00:39.556
13675, rpm, 47, 15:00:39.556
13676, rpm, 47, 15:00:39.556
13677, rpm, 47, 15:00:39.556
13678, rpm, 47, 15:00:39.556
13679, rpm, 47, 15:00:39.556
13680, rpm, 47, 15:00:39.556
13681, rpm, 47, 15:00:39.556
13682, rpm, 47, 15:00:39.556
13683, rpm, 47, 15:00:39.556
13684, rpm, 47, 15:00:39.556
13685, rpm, 47, 15:00:39.556
13686, rpm, 47, 15:00:39.556
13687, rpm, 47, 15:00:39.556
13688, rpm, 47, 15:00:39.556
13689, rpm, 47, 15:00:39.556
13690, rpm, 47, 15:00:39.556
13691, rpm, 47, 15:00:39.556
13692, rpm, 47, 15:00:39.556
13693, rpm, 47, 15:00:39.556
13694, rpm, 47, 15:00:39.556
13695, rpm, 47, 15:00:39.556
13696, rpm, 47, 15:00:39.556
13697, rpm, 47, 15:00:39.556
13698, rpm, 47, 15:00:39.556
13699, rpm, 47, 15:00:39.556
13700, rpm, 47, 15:00:39.556
13701, rpm, 47, 15:00:39.556
13702, rpm, 47, 15:00:39.556
13703, rpm, 47, 15:00:39.556
13704, rpm, 47, 15:00:39.556
13705, rpm, 47, 15:00:39.556
13706, rpm, 47, 15:00:39.556
13707, rpm, 47, 15:00:39.556
13708, rpm, 47, 15:00:39.556
13709, rpm, 47, 15:00:39.556
13710, rpm, 47, 15:00:39.556
13711, rpm, 47, 15:00:39.556
13712, rpm, 47, 15:00:39.556
13713, rpm, 47, 15:00:39.556
13714, rpm, 47, 15:00:39.556
13715, rpm, 47, 15:00:39.556
13716, rpm, 47, 15:00:39.556
13717, rpm, 47, 15:00:39.556
13718, rpm, 47, 15:00:39.556
13719, rpm, 47, 15:00:39.556
13720, rpm, 47, 15:00:39.556
13721, rpm, 47, 15:00:39.556
13722, rpm, 47, 15:00:39.556
13723, rpm, 47, 15:00:39.556
13724, rpm, 47, 15:00:39.556
13725, rpm, 47, 15:00:39.556
13726, rpm, 47, 15:00:39.556
