1, throttle, -1, -1
513, rpm, -1, -1
514, rpm, -1, -1
515, rpm, -1, -1
516, rpm, -1, -1
517, rpm, -1, -1
518, rpm, -1, -1
519, rpm, -1, -1
520, rpm, -1, -1
521, rpm, -1, -1
522, rpm, -1, -1
523, rpm, -1, -1
524, rpm, -1, -1
525, rpm, -1, -1
526, rpm, -1, -1
527, rpm, -1, -1
528, rpm, -1, -1
529, rpm, -1, -1
530, rpm, 0, 16:28:22.404
531, rpm, 0, 16:28:22.404
532, rpm, 0, 16:28:22.404
533, rpm, 0, 16:28:22.404
534, rpm, 0, 16:28:22.404
535, rpm, 0, 16:28:22.404
536, rpm, 0, 16:28:22.404
537, rpm, 0, 16:28:22.404
538, rpm, 0, 16:28:22.404
539, rpm, 0, 16:28:22.404
540, rpm, 0, 16:28:22.404
541, rpm, 0, 16:28:22.404
542, rpm, 0, 16:28:22.404
543, rpm, 5, 16:28:27.719
544, rpm, 5, 16:28:27.719
545, rpm, 5, 16:28:27.719
546, rpm, 5, 16:28:27.719
547, rpm, 5, 16:28:27.719
548, rpm, 5, 16:28:27.719
549, rpm, 5, 16:28:27.719
550, rpm, 5, 16:28:27.719
551, rpm, 5, 16:28:27.719
552, rpm, 5, 16:28:27.719
553, rpm, 5, 16:28:27.719
554, rpm, 5, 16:28:27.719
555, rpm, 5, 16:28:27.719
556, rpm, 5, 16:28:27.719
557, rpm, 5, 16:28:27.719
558, rpm, 5, 16:28:27.719
559, rpm, 5, 16:28:27.719
560, rpm, 5, 16:28:27.719
561, rpm, 5, 16:28:27.719
562, rpm, 3, 16:28:35.549
563, rpm, 3, 16:28:35.549
564, rpm, 3, 16:28:35.549
565, rpm, 24, 16:28:36.750
566, rpm, 24, 16:28:36.750
567, rpm, 24, 16:28:36.750
568, rpm, 20, 16:28:38.179
569, rpm, 20, 16:28:38.179
570, rpm, 20, 16:28:38.179
571, rpm, 20, 16:28:38.179
572, rpm, 20, 16:28:38.179
573, rpm, 15, 16:28:40.054
574, rpm, 15, 16:28:40.054
575, rpm, 15, 16:28:40.054
576, rpm, 15, 16:28:40.054
577, rpm, 15, 16:28:40.054
578, rpm, 15, 16:28:40.054
579, rpm, 15, 16:28:40.054
580, rpm, 15, 16:28:40.054
581, rpm, 15, 16:28:40.054
582, rpm, 15, 16:28:40.054
583, rpm, 7, 16:28:44.117
584, rpm, 7, 16:28:44.117
585, rpm, 7, 16:28:44.117
586, rpm, 7, 16:28:44.117
587, rpm, 7, 16:28:44.117
588, rpm, 7, 16:28:44.117
589, rpm, 7, 16:28:44.117
590, rpm, 7, 16:28:44.117
591, rpm, 7, 16:28:44.117
592, rpm, 7, 16:28:44.117
593, rpm, 7, 16:28:44.117
594, rpm, 7, 16:28:44.117
595, rpm, 7, 16:28:44.117
596, rpm, 7, 16:28:44.117
597, rpm, 7, 16:28:44.117
598, rpm, 7, 16:28:44.117
599, rpm, 7, 16:28:44.117
600, rpm, 7, 16:28:44.117
601, rpm, 7, 16:28:44.117
602, rpm, 7, 16:28:44.117
603, rpm, 7, 16:28:44.117
604, rpm, 7, 16:28:44.117
605, rpm, 7, 16:28:44.117
606, rpm, 7, 16:28:44.117
607, rpm, 7, 16:28:44.117
608, rpm, 7, 16:28:44.117
609, rpm, 7, 16:28:44.117
610, rpm, 7, 16:28:44.117
611, rpm, 7, 16:28:44.117
612, rpm, 7, 16:28:44.117
613, rpm, 7, 16:28:44.117
614, rpm, 7, 16:28:44.117
615, rpm, 7, 16:28:44.117
616, rpm, 7, 16:28:44.117
617, rpm, 7, 16:28:44.117
618, rpm, 7, 16:28:44.117
619, rpm, 7, 16:28:44.117
620, rpm, 7, 16:28:44.117
621, rpm, 7, 16:28:44.117
622, rpm, 7, 16:28:44.117
623, rpm, 7, 16:28:44.117
624, rpm, 7, 16:28:44.117
625, rpm, 7, 16:28:44.117
626, rpm, 7, 16:28:44.117
627, rpm, 7, 16:28:44.117
628, rpm, 7, 16:28:44.117
629, rpm, 7, 16:28:44.117
630, rpm, 7, 16:28:44.117
631, rpm, 7, 16:28:44.117
632, rpm, 7, 16:28:44.117
633, rpm, 7, 16:28:44.117
634, rpm, 7, 16:28:44.117
635, rpm, 7, 16:28:44.117
636, rpm, 7, 16:28:44.117
637, rpm, 7, 16:28:44.117
638, rpm, 7, 16:28:44.117
639, rpm, 7, 16:28:44.117
640, rpm, 7, 16:28:44.117
641, rpm, 7, 16:28:44.117
642, rpm, 7, 16:28:44.117
643, rpm, 7, 16:28:44.117
644, rpm, 7, 16:28:44.117
645, rpm, 7, 16:28:44.117
646, rpm, 7, 16:28:44.117
647, rpm, 7, 16:28:44.117
648, rpm, 7, 16:28:44.117
649, rpm, 7, 16:28:44.117
650, rpm, 7, 16:28:44.117
651, rpm, 7, 16:28:44.117
652, rpm, 7, 16:28:44.117
653, rpm, 7, 16:28:44.117
654, rpm, 7, 16:28:44.117
655, rpm, 7, 16:28:44.117
656, rpm, 7, 16:28:44.117
657, rpm, 7, 16:28:44.117
658, rpm, 7, 16:28:44.117
659, rpm, 7, 16:28:44.117
660, rpm, 7, 16:28:44.117
661, rpm, 7, 16:28:44.117
662, rpm, 7, 16:28:44.117
663, rpm, 7, 16:28:44.117
664, rpm, 7, 16:28:44.117
665, rpm, 7, 16:28:44.117
666, rpm, 7, 16:28:44.117
667, rpm, 7, 16:28:44.117
668, rpm, 7, 16:28:44.117
669, rpm, 7, 16:28:44.117
670, rpm, 7, 16:28:44.117
671, rpm, 7, 16:28:44.117
672, rpm, 7, 16:28:44.117
673, rpm, 7, 16:28:44.117
674, rpm, 7, 16:28:44.117
675, rpm, 7, 16:28:44.117
676, rpm, 7, 16:28:44.117
677, rpm, 7, 16:28:44.117
678, rpm, 7, 16:28:44.117
679, rpm, 7, 16:28:44.117
680, rpm, 7, 16:28:44.117
681, rpm, 7, 16:28:44.117
682, rpm, 7, 16:28:44.117
683, rpm, 7, 16:28:44.117
684, rpm, 7, 16:28:44.117
685, rpm, 7, 16:28:44.117
686, rpm, 7, 16:28:44.117
687, rpm, 7, 16:28:44.117
688, rpm, 7, 16:28:44.117
689, rpm, 7, 16:28:44.117
690, rpm, 7, 16:28:44.117
691, rpm, 7, 16:28:44.117
692, rpm, 7, 16:28:44.117
693, rpm, 7, 16:28:44.117
694, rpm, 7, 16:28:44.117
695, rpm, 7, 16:28:44.117
696, rpm, 7, 16:28:44.117
697, rpm, 7, 16:28:44.117
698, rpm, 7, 16:28:44.117
699, rpm, 7, 16:28:44.117
700, rpm, 7, 16:28:44.117
701, rpm, 7, 16:28:44.117
702, rpm, 7, 16:28:44.117
703, rpm, 7, 16:28:44.117
704, rpm, 7, 16:28:44.117
705, rpm, 7, 16:28:44.117
706, rpm, 7, 16:28:44.117
707, rpm, 7, 16:28:44.117
708, rpm, 7, 16:28:44.117
709, rpm, 7, 16:28:44.117
710, rpm, 7, 16:28:44.117
711, rpm, 7, 16:28:44.117
712, rpm, 7, 16:28:44.117
713, rpm, 7, 16:28:44.117
714, rpm, 7, 16:28:44.117
715, rpm, 7, 16:28:44.117
716, rpm, 7, 16:28:44.117
717, rpm, 7, 16:28:44.117
718, rpm, 7, 16:28:44.117
719, rpm, 7, 16:28:44.117
720, rpm, 7, 16:28:44.117
721, rpm, 7, 16:28:44.117
722, rpm, 7, 16:28:44.117
723, rpm, 7, 16:28:44.117
724, rpm, 7, 16:28:44.117
725, rpm, 7, 16:28:44.117
726, rpm, 7, 16:28:44.117
727, rpm, 7, 16:28:44.117
728, rpm, 7, 16:28:44.117
729, rpm, 7, 16:28:44.117
730, rpm, 7, 16:28:44.117
731, rpm, 7, 16:28:44.117
732, rpm, 7, 16:28:44.117
733, rpm, 7, 16:28:44.117
734, rpm, 7, 16:28:44.117
735, rpm, 7, 16:28:44.117
736, rpm, 7, 16:28:44.117
737, rpm, 7, 16:28:44.117
738, rpm, 0, 16:29:48.447
739, rpm, 0, 16:29:48.447
740, rpm, 29, 16:29:49.241
741, rpm, 29, 16:29:49.241
742, rpm, 29, 16:29:49.241
743, rpm, 32, 16:29:50.328
744, rpm, 32, 16:29:50.328
745, rpm, 35, 16:29:51.081
746, rpm, 35, 16:29:51.081
747, rpm, 40, 16:29:51.879
748, rpm, 40, 16:29:51.879
749, rpm, 42, 16:29:52.701
750, rpm, 42, 16:29:52.701
751, rpm, 49, 16:29:53.832
752, rpm, 49, 16:29:53.832
753, rpm, 53, 16:29:54.655
754, rpm, 55, 16:29:55.062
755, rpm, 57, 16:29:55.464
756, rpm, 60, 16:29:55.872
757, rpm, 60, 16:29:55.872
758, rpm, 60, 16:29:56.659
759, rpm, 63, 16:29:57.097
760, rpm, 65, 16:29:57.497
761, rpm, 68, 16:29:57.890
762, rpm, 70, 16:29:58.294
763, rpm, 71, 16:29:58.673
764, rpm, 73, 16:29:59.081
765, rpm, 73, 16:29:59.493
766, rpm, 71, 16:29:59.897
767, rpm, 70, 16:30:00.384
768, rpm, 68, 16:30:00.909
769, rpm, 66, 16:30:01.314
770, rpm, 65, 16:30:01.717
771, rpm, 63, 16:30:02.121
772, rpm, 61, 16:30:02.525
773, rpm, 61, 16:30:02.525
774, rpm, 59, 16:30:03.310
775, rpm, 58, 16:30:03.716
776, rpm, 55, 16:30:04.235
777, rpm, 54, 16:30:04.630
778, rpm, 54, 16:30:04.630
779, rpm, 51, 16:30:05.435
780, rpm, 50, 16:30:05.829
781, rpm, 50, 16:30:05.829
782, rpm, 47, 16:30:06.679
783, rpm, 45, 16:30:07.079
784, rpm, 45, 16:30:07.079
785, rpm, 43, 16:30:08.101
786, rpm, 40, 16:30:08.490
787, rpm, 40, 16:30:08.490
788, rpm, 40, 16:30:08.490
789, rpm, 38, 16:30:09.611
790, rpm, 38, 16:30:09.611
791, rpm, 35, 16:30:10.351
792, rpm, 35, 16:30:10.351
793, rpm, 33, 16:30:11.109
794, rpm, 33, 16:30:11.109
795, rpm, 38, 16:30:11.933
796, rpm, 38, 16:30:11.933
797, rpm, 51, 16:30:12.738
798, rpm, 49, 16:30:13.134
799, rpm, 5, 16:30:13.531
800, rpm, 4, 16:30:13.941
801, rpm, 69, 16:30:14.601
802, rpm, 71, 16:30:14.961
803, rpm, 70, 16:30:15.330
804, rpm, 70, 16:30:15.330
805, rpm, 68, 16:30:16.100
806, rpm, 67, 16:30:16.493
807, rpm, 65, 16:30:16.890
808, rpm, 63, 16:30:17.292
809, rpm, 61, 16:30:17.690
810, rpm, 60, 16:30:18.098
811, rpm, 60, 16:30:18.098
812, rpm, 58, 16:30:18.904
813, rpm, 56, 16:30:19.300
814, rpm, 54, 16:30:19.690
815, rpm, 54, 16:30:19.690
816, rpm, 52, 16:30:20.509
817, rpm, 50, 16:30:20.920
818, rpm, 48, 16:30:21.660
819, rpm, 48, 16:30:21.660
820, rpm, 46, 16:30:22.399
821, rpm, 46, 16:30:22.399
822, rpm, 43, 16:30:23.131
823, rpm, 43, 16:30:23.131
824, rpm, 41, 16:30:23.862
825, rpm, 41, 16:30:23.862
826, rpm, 38, 16:30:25.079
827, rpm, 36, 16:30:25.452
828, rpm, 36, 16:30:25.452
829, rpm, 33, 16:30:26.196
830, rpm, 33, 16:30:26.196
831, rpm, 30, 16:30:27.019
832, rpm, 30, 16:30:27.019
833, rpm, 30, 16:30:27.019
834, rpm, 27, 16:30:28.347
835, rpm, 27, 16:30:28.347
836, rpm, 27, 16:30:28.347
837, rpm, 23, 16:30:29.674
838, rpm, 23, 16:30:29.674
839, rpm, 23, 16:30:29.674
840, rpm, 23, 16:30:29.674
841, rpm, 19, 16:30:31.169
842, rpm, 19, 16:30:31.169
843, rpm, 19, 16:30:31.169
844, rpm, 19, 16:30:31.169
845, rpm, 19, 16:30:31.169
846, rpm, 14, 16:30:33.172
847, rpm, 14, 16:30:33.172
848, rpm, 14, 16:30:33.172
849, rpm, 14, 16:30:33.172
850, rpm, 14, 16:30:33.172
851, rpm, 14, 16:30:33.172
852, rpm, 14, 16:30:33.172
853, rpm, 14, 16:30:33.172
854, rpm, 14, 16:30:33.172
855, rpm, 14, 16:30:33.172
856, rpm, 14, 16:30:33.172
857, rpm, 14, 16:30:33.172
858, rpm, 14, 16:30:33.172
859, rpm, 14, 16:30:33.172
860, rpm, 14, 16:30:33.172
861, rpm, 14, 16:30:33.172
862, rpm, 14, 16:30:33.172
863, rpm, 14, 16:30:33.172
864, rpm, 14, 16:30:33.172
865, rpm, 3, 16:30:40.961
866, rpm, 63, 16:30:41.364
867, rpm, 69, 16:30:41.757
868, rpm, 72, 16:30:42.329
869, rpm, 71, 16:30:42.708
870, rpm, 74, 16:30:43.089
871, rpm, 71, 16:30:43.476
872, rpm, 67, 16:30:43.845
873, rpm, 63, 16:30:44.205
874, rpm, 63, 16:30:44.205
875, rpm, 59, 16:30:44.933
876, rpm, 55, 16:30:45.482
877, rpm, 59, 16:30:45.877
878, rpm, 63, 16:30:46.299
879, rpm, 66, 16:30:46.740
880, rpm, 65, 16:30:47.139
881, rpm, 65, 16:30:47.139
882, rpm, 63, 16:30:47.933
883, rpm, 61, 16:30:48.333
884, rpm, 59, 16:30:48.757
885, rpm, 57, 16:30:49.336
886, rpm, 55, 16:30:49.703
887, rpm, 55, 16:30:49.703
888, rpm, 53, 16:30:50.443
889, rpm, 51, 16:30:50.806
890, rpm, 51, 16:30:50.806
891, rpm, 49, 16:30:51.567
892, rpm, 47, 16:30:51.985
893, rpm, 47, 16:30:51.985
894, rpm, 45, 16:30:52.870
895, rpm, 45, 16:30:52.870
896, rpm, 42, 16:30:53.676
897, rpm, 40, 16:30:54.074
898, rpm, 40, 16:30:54.074
899, rpm, 37, 16:30:54.870
900, rpm, 37, 16:30:54.870
901, rpm, 35, 16:30:56.015
902, rpm, 35, 16:30:56.015
903, rpm, 32, 16:30:56.807
904, rpm, 32, 16:30:56.807
905, rpm, 32, 16:30:56.807
906, rpm, 29, 16:30:58.009
907, rpm, 29, 16:30:58.009
908, rpm, 29, 16:30:58.009
909, rpm, 25, 16:30:59.213
910, rpm, 25, 16:30:59.213
911, rpm, 25, 16:30:59.213
912, rpm, 22, 16:31:00.391
913, rpm, 22, 16:31:00.391
914, rpm, 22, 16:31:00.391
915, rpm, 22, 16:31:00.391
916, rpm, 17, 16:31:02.021
917, rpm, 17, 16:31:02.021
918, rpm, 17, 16:31:02.021
919, rpm, 17, 16:31:02.021
920, rpm, 17, 16:31:02.021
921, rpm, 17, 16:31:02.021
922, rpm, 11, 16:31:04.575
923, rpm, 11, 16:31:04.575
924, rpm, 11, 16:31:04.575
925, rpm, 11, 16:31:04.575
926, rpm, 11, 16:31:04.575
927, rpm, 11, 16:31:04.575
928, rpm, 11, 16:31:04.575
929, rpm, 11, 16:31:04.575
930, rpm, 11, 16:31:04.575
931, rpm, 11, 16:31:04.575
932, rpm, 11, 16:31:04.575
933, rpm, 11, 16:31:04.575
934, rpm, 11, 16:31:04.575
935, rpm, 11, 16:31:04.575
936, rpm, 11, 16:31:04.575
937, rpm, 11, 16:31:04.575
938, rpm, 11, 16:31:04.575
939, rpm, 11, 16:31:04.575
940, rpm, 11, 16:31:04.575
941, rpm, 11, 16:31:04.575
942, rpm, 11, 16:31:04.575
943, rpm, 11, 16:31:04.575
944, rpm, 11, 16:31:04.575
945, rpm, 11, 16:31:04.575
946, rpm, 11, 16:31:04.575
947, rpm, 11, 16:31:04.575
948, rpm, 11, 16:31:04.575
949, rpm, 11, 16:31:04.575
950, rpm, 11, 16:31:04.575
951, rpm, 11, 16:31:04.575
952, rpm, 11, 16:31:04.575
953, rpm, 11, 16:31:04.575
954, rpm, 11, 16:31:04.575
955, rpm, 11, 16:31:04.575
956, rpm, 11, 16:31:04.575
957, rpm, 11, 16:31:04.575
958, rpm, 11, 16:31:04.575
959, rpm, 11, 16:31:04.575
960, rpm, 11, 16:31:04.575
961, rpm, 11, 16:31:04.575
962, rpm, 11, 16:31:04.575
963, rpm, 11, 16:31:04.575
964, rpm, 11, 16:31:04.575
965, rpm, 11, 16:31:04.575
966, rpm, 11, 16:31:04.575
967, rpm, 11, 16:31:04.575
968, rpm, 11, 16:31:04.575
969, rpm, 11, 16:31:04.575
970, rpm, 11, 16:31:04.575
971, rpm, 11, 16:31:04.575
972, rpm, 11, 16:31:04.575
973, rpm, 11, 16:31:04.575
974, rpm, 11, 16:31:04.575
975, rpm, 11, 16:31:04.575
976, rpm, 11, 16:31:04.575
977, rpm, 11, 16:31:04.575
978, rpm, 11, 16:31:04.575
979, rpm, 11, 16:31:04.575
980, rpm, 11, 16:31:04.575
981, rpm, 11, 16:31:04.575
982, rpm, 11, 16:31:04.575
983, rpm, 11, 16:31:04.575
984, rpm, 11, 16:31:04.575
985, rpm, 11, 16:31:04.575
986, rpm, 11, 16:31:04.575
987, rpm, 11, 16:31:04.575
988, rpm, 11, 16:31:04.575
989, rpm, 11, 16:31:04.575
990, rpm, 11, 16:31:04.575
991, rpm, 11, 16:31:04.575
992, rpm, 11, 16:31:04.575
993, rpm, 11, 16:31:04.575
994, rpm, 11, 16:31:04.575
995, rpm, 11, 16:31:04.575
996, rpm, 11, 16:31:04.575
997, rpm, 11, 16:31:04.575
998, rpm, 11, 16:31:04.575
999, rpm, 11, 16:31:04.575
1000, rpm, 11, 16:31:04.575
1001, rpm, 11, 16:31:04.575
1002, rpm, 11, 16:31:04.575
1003, rpm, 11, 16:31:04.575
1004, rpm, 11, 16:31:04.575
1005, rpm, 11, 16:31:04.575
1006, rpm, 11, 16:31:04.575
1007, rpm, 11, 16:31:04.575
1008, rpm, 11, 16:31:04.575
1009, rpm, 11, 16:31:04.575
1010, rpm, 11, 16:31:04.575
1011, rpm, 11, 16:31:04.575
1012, rpm, 11, 16:31:04.575
1013, rpm, 11, 16:31:04.575
1014, rpm, 11, 16:31:04.575
1015, rpm, 11, 16:31:04.575
1016, rpm, 11, 16:31:04.575
1017, rpm, 11, 16:31:04.575
1018, rpm, 11, 16:31:04.575
1019, rpm, 11, 16:31:04.575
1020, rpm, 11, 16:31:04.575
1021, rpm, 11, 16:31:04.575
1022, rpm, 11, 16:31:04.575
1023, rpm, 11, 16:31:04.575
1024, rpm, 11, 16:31:04.575
1025, rpm, 11, 16:31:04.575
1026, rpm, 11, 16:31:04.575
1027, rpm, 11, 16:31:04.575
1028, rpm, 11, 16:31:04.575
1029, rpm, 11, 16:31:04.575
1030, rpm, 11, 16:31:04.575
1031, rpm, 11, 16:31:04.575
1032, rpm, 11, 16:31:04.575
1033, rpm, 11, 16:31:04.575
1034, rpm, 11, 16:31:04.575
1035, rpm, 11, 16:31:04.575
1036, rpm, 11, 16:31:04.575
1037, rpm, 11, 16:31:04.575
1038, rpm, 11, 16:31:04.575
1039, rpm, 11, 16:31:04.575
1040, rpm, 11, 16:31:04.575
1041, rpm, 11, 16:31:04.575
1042, rpm, 11, 16:31:04.575
1043, rpm, 11, 16:31:04.575
1044, rpm, 11, 16:31:04.575
1045, rpm, 11, 16:31:04.575
1046, rpm, 11, 16:31:04.575
1047, rpm, 11, 16:31:04.575
1048, rpm, 11, 16:31:04.575
1049, rpm, 11, 16:31:04.575
1050, rpm, 11, 16:31:04.575
1051, rpm, 11, 16:31:04.575
1052, rpm, 11, 16:31:04.575
1053, rpm, 11, 16:31:04.575
1054, rpm, 11, 16:31:04.575
1055, rpm, 11, 16:31:04.575
1056, rpm, 11, 16:31:04.575
1057, rpm, 11, 16:31:04.575
1058, rpm, 11, 16:31:04.575
1059, rpm, 11, 16:31:04.575
1060, rpm, 11, 16:31:04.575
1061, rpm, 11, 16:31:04.575
1062, rpm, 11, 16:31:04.575
1063, rpm, 11, 16:31:04.575
1064, rpm, 11, 16:31:04.575
1065, rpm, 11, 16:31:04.575
1066, rpm, 11, 16:31:04.575
1067, rpm, 11, 16:31:04.575
1068, rpm, 11, 16:31:04.575
1069, rpm, 11, 16:31:04.575
1070, rpm, 11, 16:31:04.575
1071, rpm, 11, 16:31:04.575
1072, rpm, 11, 16:31:04.575
1073, rpm, 11, 16:31:04.575
1074, rpm, 11, 16:31:04.575
1075, rpm, 11, 16:31:04.575
1076, rpm, 11, 16:31:04.575
1077, rpm, 11, 16:31:04.575
1078, rpm, 11, 16:31:04.575
1079, rpm, 11, 16:31:04.575
1080, rpm, 11, 16:31:04.575
1081, rpm, 11, 16:31:04.575
1082, rpm, 11, 16:31:04.575
1083, rpm, 11, 16:31:04.575
1084, rpm, 11, 16:31:04.575
1085, rpm, 11, 16:31:04.575
1086, rpm, 11, 16:31:04.575
1087, rpm, 11, 16:31:04.575
1088, rpm, 11, 16:31:04.575
1089, rpm, 11, 16:31:04.575
1090, rpm, 11, 16:31:04.575
1091, rpm, 11, 16:31:04.575
1092, rpm, 11, 16:31:04.575
1093, rpm, 11, 16:31:04.575
1094, rpm, 11, 16:31:04.575
1095, rpm, 11, 16:31:04.575
1096, rpm, 11, 16:31:04.575
1097, rpm, 11, 16:31:04.575
1098, rpm, 11, 16:31:04.575
1099, rpm, 11, 16:31:04.575
1100, rpm, 11, 16:31:04.575
1101, rpm, 11, 16:31:04.575
1102, rpm, 11, 16:31:04.575
1103, rpm, 11, 16:31:04.575
1104, rpm, 11, 16:31:04.575
1105, rpm, 11, 16:31:04.575
1106, rpm, 11, 16:31:04.575
1107, rpm, 11, 16:31:04.575
1108, rpm, 11, 16:31:04.575
1109, rpm, 11, 16:31:04.575
1110, rpm, 11, 16:31:04.575
1111, rpm, 11, 16:31:04.575
1112, rpm, 11, 16:31:04.575
1113, rpm, 11, 16:31:04.575
1114, rpm, 11, 16:31:04.575
1115, rpm, 11, 16:31:04.575
1116, rpm, 11, 16:31:04.575
1117, rpm, 11, 16:31:04.575
1118, rpm, 11, 16:31:04.575
1119, rpm, 11, 16:31:04.575
1120, rpm, 11, 16:31:04.575
1121, rpm, 11, 16:31:04.575
1122, rpm, 11, 16:31:04.575
1123, rpm, 11, 16:31:04.575
1124, rpm, 11, 16:31:04.575
1125, rpm, 11, 16:31:04.575
1126, rpm, 11, 16:31:04.575
1127, rpm, 11, 16:31:04.575
1128, rpm, 11, 16:31:04.575
1129, rpm, 11, 16:31:04.575
1130, rpm, 11, 16:31:04.575
1131, rpm, 11, 16:31:04.575
1132, rpm, 11, 16:31:04.575
1133, rpm, 11, 16:31:04.575
1134, rpm, 11, 16:31:04.575
1135, rpm, 11, 16:31:04.575
1136, rpm, 11, 16:31:04.575
1137, rpm, 11, 16:31:04.575
1138, rpm, 11, 16:31:04.575
1139, rpm, 11, 16:31:04.575
1140, rpm, 11, 16:31:04.575
1141, rpm, 11, 16:31:04.575
1142, rpm, 11, 16:31:04.575
1143, rpm, 11, 16:31:04.575
1144, rpm, 11, 16:31:04.575
1145, rpm, 11, 16:31:04.575
1146, rpm, 11, 16:31:04.575
1147, rpm, 11, 16:31:04.575
1148, rpm, 11, 16:31:04.575
1149, rpm, 11, 16:31:04.575
1150, rpm, 11, 16:31:04.575
1151, rpm, 11, 16:31:04.575
1152, rpm, 11, 16:31:04.575
1153, rpm, 11, 16:31:04.575
1154, rpm, 11, 16:31:04.575
1155, rpm, 11, 16:31:04.575
1156, rpm, 11, 16:31:04.575
1157, rpm, 11, 16:31:04.575
1158, rpm, 11, 16:31:04.575
1159, rpm, 11, 16:31:04.575
1160, rpm, 11, 16:31:04.575
1161, rpm, 11, 16:31:04.575
1162, rpm, 11, 16:31:04.575
1163, rpm, 11, 16:31:04.575
1164, rpm, 11, 16:31:04.575
1165, rpm, 11, 16:31:04.575
1166, rpm, 11, 16:31:04.575
1167, rpm, 11, 16:31:04.575
1168, rpm, 11, 16:31:04.575
1169, rpm, 11, 16:31:04.575
1170, rpm, 11, 16:31:04.575
1171, rpm, 11, 16:31:04.575
1172, rpm, 11, 16:31:04.575
1173, rpm, 11, 16:31:04.575
1174, rpm, 11, 16:31:04.575
1175, rpm, 11, 16:31:04.575
1176, rpm, 11, 16:31:04.575
1177, rpm, 11, 16:31:04.575
1178, rpm, 11, 16:31:04.575
1179, rpm, 11, 16:31:04.575
1180, rpm, 11, 16:31:04.575
1181, rpm, 11, 16:31:04.575
1182, rpm, 11, 16:31:04.575
1183, rpm, 11, 16:31:04.575
1184, rpm, 11, 16:31:04.575
1185, rpm, 11, 16:31:04.575
1186, rpm, 11, 16:31:04.575
1187, rpm, 11, 16:31:04.575
1188, rpm, 11, 16:31:04.575
1189, rpm, 11, 16:31:04.575
1190, rpm, 11, 16:31:04.575
1191, rpm, 11, 16:31:04.575
1192, rpm, 11, 16:31:04.575
1193, rpm, 11, 16:31:04.575
1194, rpm, 11, 16:31:04.575
1195, rpm, 11, 16:31:04.575
1196, rpm, 11, 16:31:04.575
1197, rpm, 11, 16:31:04.575
1198, rpm, 11, 16:31:04.575
1199, rpm, 11, 16:31:04.575
1200, rpm, 11, 16:31:04.575
1201, rpm, 11, 16:31:04.575
1, Current, -1, -1
2, Current, -1, -1
3, Current, -1, -1
4, Current, -1, -1
5, Current, 4.38, 16:24:46.866
6, Current, 4.4, 16:24:47.235
7, Current, 4.48, 16:24:47.610
8, Current, 4.38, 16:24:47.991
9, Current, 4.48, 16:24:48.506
10, Current, 4.43, 16:24:48.873
11, Current, 4.53, 16:24:49.249
12, Current, 4.45, 16:24:49.611
13, Current, 4.48, 16:24:49.999
14, Current, 4.46, 16:24:50.366
15, Current, 4.44, 16:24:50.726
16, Current, 4.46, 16:24:51.119
17, Current, 4.73, 16:24:51.486
18, Current, 4.49, 16:24:52.043
19, Current, 4.46, 16:24:52.403
20, Current, 4.52, 16:24:52.765
21, Current, 4.38, 16:24:53.134
22, Current, 4.33, 16:24:53.527
23, Current, 4.35, 16:24:53.942
24, Current, 4.28, 16:24:54.354
25, Current, 4.45, 16:24:54.766
26, Current, 4.46, 16:24:55.135
27, Current, 4.69, 16:24:55.506
28, Current, 4.44, 16:24:55.954
29, Current, 4.46, 16:24:56.327
30, Current, 4.42, 16:24:56.685
31, Current, 4.43, 16:24:57.046
32, Current, 4.47, 16:24:57.409
33, Current, 4.41, 16:24:57.786
34, Current, 4.57, 16:24:58.154
35, Current, 4.34, 16:24:58.776
36, Current, 4.3, 16:24:59.152
37, Current, 4.34, 16:24:59.529
38, Current, 4.17, 16:24:59.925
39, Current, 4.09, 16:25:00.281
40, Current, 4.07, 16:25:00.644
41, Current, 4.04, 16:25:01.003
42, Current, 4.24, 16:25:01.364
43, Current, 4.24, 16:25:01.726
44, Current, 4.03, 16:25:02.088
45, Current, 4.17, 16:25:02.456
46, Current, 4.21, 16:25:02.830
47, Current, 4.1, 16:25:03.205
48, Current, 4.02, 16:25:03.602
49, Current, 4.15, 16:25:04.007
50, Current, 4.09, 16:25:04.421
51, Current, 4.18, 16:25:05.037
52, Current, 4.09, 16:25:05.410
53, Current, 4.36, 16:25:05.836
54, Current, 4.16, 16:25:06.320
55, Current, 4.12, 16:25:06.680
56, Current, 4.07, 16:25:07.041
57, Current, 4.1, 16:25:07.418
58, Current, 4.08, 16:25:07.783
59, Current, 3.93, 16:25:08.156
60, Current, 3.99, 16:25:08.547
61, Current, 3.91, 16:25:08.953
62, Current, 3.89, 16:25:09.352
63, Current, 3.88, 16:25:09.767
64, Current, 3.92, 16:25:10.157
65, Current, 4.01, 16:25:10.737
66, Current, 3.92, 16:25:11.169
67, Current, 4.14, 16:25:11.571
68, Current, 4.07, 16:25:12.187
69, Current, 4.08, 16:25:12.544
70, Current, 4.11, 16:25:12.903
71, Current, 4.04, 16:25:13.276
72, Current, 4.03, 16:25:13.682
73, Current, 4.22, 16:25:14.061
74, Current, 4.27, 16:25:14.425
75, Current, 4.11, 16:25:14.789
76, Current, 4.14, 16:25:15.182
77, Current, 4.1, 16:25:15.560
78, Current, 4.38, 16:25:15.933
79, Current, 4.15, 16:25:16.487
