Driver instructions:

Strategy instructions:

Power 1:
1, throttle, -1, -1
1136, rpm, 45, 13:08:41.823
1137, rpm, 45, 13:08:41.823
1138, rpm, 42, 13:08:42.518
1139, rpm, 42, 13:08:42.518
1140, rpm, 42, 13:08:42.518
1141, rpm, 38, 13:08:43.376
1142, rpm, 38, 13:08:43.376
1143, rpm, 38, 13:08:43.376
1144, rpm, 38, 13:08:43.376
1145, rpm, 35, 13:08:44.303
1146, rpm, 35, 13:08:44.303
1147, rpm, 35, 13:08:44.303
1148, rpm, 35, 13:08:44.303
1149, rpm, 31, 13:08:45.228
1150, rpm, 31, 13:08:45.228
1151, rpm, 31, 13:08:45.228
1152, rpm, 31, 13:08:45.228
1153, rpm, 27, 13:08:46.157
1154, rpm, 27, 13:08:46.157
1155, rpm, 27, 13:08:46.157
1156, rpm, 27, 13:08:46.157
1157, rpm, 27, 13:08:46.157
1158, rpm, 27, 13:08:46.157
1159, rpm, 23, 13:08:47.542
1160, rpm, 23, 13:08:47.542
1161, rpm, 23, 13:08:47.542
1162, rpm, 23, 13:08:47.542
1163, rpm, 23, 13:08:47.542
1164, rpm, 23, 13:08:47.542
1165, rpm, 23, 13:08:47.542
1166, rpm, 17, 13:08:49.164
1167, rpm, 17, 13:08:49.164
1168, rpm, 17, 13:08:49.164
1169, rpm, 17, 13:08:49.164
1170, rpm, 17, 13:08:49.164
1171, rpm, 17, 13:08:49.164
1172, rpm, 17, 13:08:49.164
1173, rpm, 17, 13:08:49.164
1174, rpm, 17, 13:08:49.164
1175, rpm, 15, 13:08:51.248
1176, rpm, 15, 13:08:51.248
1177, rpm, 15, 13:08:51.248
1178, rpm, 15, 13:08:51.248
1179, rpm, 15, 13:08:51.248
1180, rpm, 15, 13:08:51.248
1181, rpm, 15, 13:08:51.248
1182, rpm, 15, 13:08:51.248
1183, rpm, 15, 13:08:53.097
1184, rpm, 15, 13:08:53.097
1185, rpm, 15, 13:08:53.097
1186, rpm, 15, 13:08:53.097
1187, rpm, 15, 13:08:53.097
1188, rpm, 15, 13:08:53.097
1189, rpm, 15, 13:08:54.877
1190, rpm, 15, 13:08:54.877
1191, rpm, 15, 13:08:54.877
1192, rpm, 15, 13:08:54.877
1193, rpm, 15, 13:08:54.877
1194, rpm, 15, 13:08:54.877
1195, rpm, 15, 13:08:54.877
1196, rpm, 15, 13:08:54.877
1197, rpm, 15, 13:08:54.877
1198, rpm, 15, 13:08:56.962
1199, rpm, 15, 13:08:56.962
1200, rpm, 15, 13:08:56.962
1201, rpm, 15, 13:08:56.962
1202, rpm, 15, 13:08:56.962
1203, rpm, 15, 13:08:56.962
1204, rpm, 15, 13:08:56.962
1205, rpm, 15, 13:08:56.962
1206, rpm, 15, 13:08:58.814
1207, rpm, 15, 13:08:58.814
1208, rpm, 15, 13:08:58.814
1209, rpm, 15, 13:08:58.814
1210, rpm, 15, 13:08:58.814
1211, rpm, 15, 13:08:58.814
1212, rpm, 15, 13:08:58.814
1213, rpm, 15, 13:08:58.814
1214, rpm, 15, 13:09:00.671
1215, rpm, 15, 13:09:00.671
1216, rpm, 15, 13:09:00.671
1217, rpm, 15, 13:09:00.671
1218, rpm, 15, 13:09:00.671
1219, rpm, 15, 13:09:00.671
1220, rpm, 15, 13:09:00.671
1221, rpm, 15, 13:09:00.671
1222, rpm, 15, 13:09:02.520
1223, rpm, 15, 13:09:02.520
1224, rpm, 15, 13:09:02.520
1225, rpm, 15, 13:09:02.520
1226, rpm, 15, 13:09:02.520
1227, rpm, 15, 13:09:02.520
1228, rpm, 15, 13:09:02.520
1229, rpm, 15, 13:09:04.435
1230, rpm, 15, 13:09:04.435
1231, rpm, 15, 13:09:04.435
1232, rpm, 15, 13:09:04.435
1233, rpm, 15, 13:09:04.435
1234, rpm, 15, 13:09:04.435
1235, rpm, 15, 13:09:04.435
1236, rpm, 15, 13:09:04.435
1237, rpm, 15, 13:09:06.297
1238, rpm, 15, 13:09:06.297
1239, rpm, 15, 13:09:06.297
1240, rpm, 15, 13:09:06.297
1241, rpm, 15, 13:09:06.297
1242, rpm, 15, 13:09:06.297
1243, rpm, 15, 13:09:06.297
1244, rpm, 15, 13:09:06.297
1245, rpm, 15, 13:09:06.297
1246, rpm, 15, 13:09:08.393
1247, rpm, 15, 13:09:08.393
1248, rpm, 15, 13:09:08.393
1249, rpm, 15, 13:09:08.393
1250, rpm, 15, 13:09:08.393
1251, rpm, 15, 13:09:08.393
1252, rpm, 15, 13:09:08.393
1253, rpm, 15, 13:09:08.393
1254, rpm, 15, 13:09:10.259
1255, rpm, 15, 13:09:10.259
1256, rpm, 15, 13:09:10.259
1257, rpm, 15, 13:09:10.259
1258, rpm, 15, 13:09:10.259
1259, rpm, 15, 13:09:10.259
1260, rpm, 15, 13:09:10.259
1261, rpm, 15, 13:09:10.259
1262, rpm, 15, 13:09:12.114
1263, rpm, 15, 13:09:12.114
1264, rpm, 15, 13:09:12.114
1265, rpm, 15, 13:09:12.114
1266, rpm, 15, 13:09:12.114
1267, rpm, 15, 13:09:12.114
1268, rpm, 15, 13:09:12.114
1269, rpm, 15, 13:09:12.114
1270, rpm, 15, 13:09:13.967
1271, rpm, 15, 13:09:13.967
1272, rpm, 15, 13:09:13.967
1273, rpm, 15, 13:09:13.967
1274, rpm, 15, 13:09:13.967
1275, rpm, 15, 13:09:13.967
1276, rpm, 15, 13:09:13.967
1277, rpm, 15, 13:09:13.967
1278, rpm, 15, 13:09:15.985
1279, rpm, 15, 13:09:15.985
1280, rpm, 15, 13:09:15.985
1281, rpm, 15, 13:09:15.985
1282, rpm, 15, 13:09:15.985
1283, rpm, 15, 13:09:15.985
1284, rpm, 15, 13:09:15.985
1285, rpm, 15, 13:09:15.985
1286, rpm, 15, 13:09:17.847
1287, rpm, 15, 13:09:17.847
1288, rpm, 15, 13:09:17.847
1289, rpm, 15, 13:09:17.847
1290, rpm, 15, 13:09:17.847
1291, rpm, 15, 13:09:17.847
1292, rpm, 15, 13:09:17.847
1293, rpm, 15, 13:09:17.847
1294, rpm, 15, 13:09:19.706
1295, rpm, 15, 13:09:19.706
1296, rpm, 15, 13:09:19.706
1297, rpm, 15, 13:09:19.706
1298, rpm, 15, 13:09:19.706
1299, rpm, 15, 13:09:19.706
1300, rpm, 15, 13:09:19.706
1301, rpm, 15, 13:09:19.706
1302, rpm, 15, 13:09:19.706
1303, rpm, 15, 13:09:21.792
1304, rpm, 15, 13:09:21.792
1305, rpm, 15, 13:09:21.792
1306, rpm, 15, 13:09:21.792
1307, rpm, 15, 13:09:21.792
1308, rpm, 15, 13:09:21.792
1309, rpm, 15, 13:09:21.792
1310, rpm, 15, 13:09:21.792
1311, rpm, 15, 13:09:23.588
1312, rpm, 15, 13:09:23.588
1313, rpm, 15, 13:09:23.588
1314, rpm, 15, 13:09:23.588
1315, rpm, 15, 13:09:23.588
1316, rpm, 15, 13:09:23.588
1317, rpm, 15, 13:09:25.489
1318, rpm, 15, 13:09:25.489
1319, rpm, 15, 13:09:25.489
1320, rpm, 15, 13:09:25.489
1321, rpm, 15, 13:09:25.489
1322, rpm, 15, 13:09:25.489
1323, rpm, 15, 13:09:25.489
1324, rpm, 15, 13:09:25.489
1325, rpm, 15, 13:09:25.489
1326, rpm, 15, 13:09:27.476
1327, rpm, 15, 13:09:27.476
1328, rpm, 15, 13:09:27.476
1329, rpm, 15, 13:09:27.476
1330, rpm, 15, 13:09:27.476
1331, rpm, 15, 13:09:27.476
1332, rpm, 15, 13:09:27.476
1333, rpm, 15, 13:09:27.476
1334, rpm, 15, 13:09:29.264
1335, rpm, 15, 13:09:29.264
1336, rpm, 15, 13:09:29.264
1337, rpm, 15, 13:09:29.264
1338, rpm, 15, 13:09:29.264
1339, rpm, 15, 13:09:29.264
1340, rpm, 15, 13:09:29.264
1341, rpm, 15, 13:09:29.264
1342, rpm, 15, 13:09:29.264
1343, rpm, 15, 13:09:31.348
1344, rpm, 15, 13:09:31.348
1345, rpm, 15, 13:09:31.348
1346, rpm, 15, 13:09:31.348
1347, rpm, 15, 13:09:31.348
1348, rpm, 15, 13:09:31.348
1349, rpm, 15, 13:09:31.348
1350, rpm, 15, 13:09:31.348
1351, rpm, 15, 13:09:33.298
1352, rpm, 15, 13:09:33.298
1353, rpm, 15, 13:09:33.298
1354, rpm, 15, 13:09:33.298
1355, rpm, 15, 13:09:33.298
1356, rpm, 15, 13:09:33.298
1357, rpm, 15, 13:09:33.298
1358, rpm, 15, 13:09:33.298
1359, rpm, 15, 13:09:35.147
1360, rpm, 15, 13:09:35.147
1361, rpm, 15, 13:09:35.147
1362, rpm, 15, 13:09:35.147
1363, rpm, 15, 13:09:35.147
1364, rpm, 15, 13:09:35.147
1365, rpm, 15, 13:09:37.016
1366, rpm, 15, 13:09:37.016
1367, rpm, 15, 13:09:37.016
1368, rpm, 15, 13:09:37.016
1369, rpm, 15, 13:09:37.016
1370, rpm, 15, 13:09:37.016
1371, rpm, 15, 13:09:37.016
1372, rpm, 15, 13:09:37.016
1373, rpm, 15, 13:09:38.919
1374, rpm, 15, 13:09:38.919
1375, rpm, 15, 13:09:38.919
1376, rpm, 15, 13:09:38.919
1377, rpm, 15, 13:09:38.919
1378, rpm, 15, 13:09:38.919
1379, rpm, 15, 13:09:38.919
1380, rpm, 15, 13:09:38.919
1381, rpm, 15, 13:09:40.773
1382, rpm, 15, 13:09:40.773
1383, rpm, 15, 13:09:40.773
1384, rpm, 15, 13:09:40.773
1385, rpm, 15, 13:09:40.773
1386, rpm, 15, 13:09:40.773
1387, rpm, 15, 13:09:40.773
1388, rpm, 15, 13:09:40.773
1389, rpm, 15, 13:09:42.627
1390, rpm, 15, 13:09:42.627
1391, rpm, 15, 13:09:42.627
1392, rpm, 15, 13:09:42.627
1393, rpm, 15, 13:09:42.627
1394, rpm, 15, 13:09:42.627
1395, rpm, 15, 13:09:42.627
1396, rpm, 15, 13:09:42.627
1397, rpm, 15, 13:09:42.627
1398, rpm, 15, 13:09:42.627
1399, rpm, 14, 13:09:44.941
1400, rpm, 14, 13:09:44.941
1401, rpm, 14, 13:09:44.941
1402, rpm, 14, 13:09:44.941
1403, rpm, 14, 13:09:44.941
1404, rpm, 14, 13:09:44.941
1405, rpm, 14, 13:09:44.941
1406, rpm, 14, 13:09:44.941
1407, rpm, 14, 13:09:44.941
1408, rpm, 14, 13:09:44.941
1409, rpm, 14, 13:09:44.941
1410, rpm, 14, 13:09:44.941
1411, rpm, 14, 13:09:44.941
1412, rpm, 14, 13:09:44.941
1413, rpm, 14, 13:09:44.941
1414, rpm, 7, 13:09:48.609
1415, rpm, 7, 13:09:48.609
1416, rpm, 7, 13:09:48.609
1417, rpm, 7, 13:09:48.609
1418, rpm, 7, 13:09:48.609
1419, rpm, 7, 13:09:48.609
1420, rpm, 7, 13:09:48.609
1421, rpm, 7, 13:09:48.609
1422, rpm, 7, 13:09:48.609
1423, rpm, 7, 13:09:48.609
1424, rpm, 7, 13:09:48.609
1425, rpm, 7, 13:09:48.609
1426, rpm, 7, 13:09:48.609
1427, rpm, 7, 13:09:48.609
1428, rpm, 7, 13:09:48.609
1429, rpm, 7, 13:09:48.609
1430, rpm, 7, 13:09:48.609
1431, rpm, 7, 13:09:52.539
1432, rpm, 7, 13:09:52.539
1433, rpm, 7, 13:09:52.539
1434, rpm, 7, 13:09:52.539
1435, rpm, 7, 13:09:52.539
1436, rpm, 7, 13:09:52.539
1437, rpm, 7, 13:09:52.539
1438, rpm, 7, 13:09:52.539
1439, rpm, 7, 13:09:52.539
1440, rpm, 7, 13:09:52.539
1441, rpm, 7, 13:09:52.539
1442, rpm, 7, 13:09:52.539
1443, rpm, 7, 13:09:52.539
1444, rpm, 7, 13:09:52.539
1445, rpm, 7, 13:09:52.539
1446, rpm, 7, 13:09:52.539
1447, rpm, 7, 13:09:56.476
1448, rpm, 7, 13:09:56.476
1449, rpm, 7, 13:09:56.476
1450, rpm, 7, 13:09:56.476
1451, rpm, 7, 13:09:56.476
1452, rpm, 7, 13:09:56.476
1453, rpm, 7, 13:09:56.476
1454, rpm, 7, 13:09:56.476
1455, rpm, 7, 13:09:56.476
1456, rpm, 7, 13:09:56.476
1457, rpm, 7, 13:09:56.476
1458, rpm, 7, 13:09:56.476
1459, rpm, 7, 13:09:56.476
1460, rpm, 7, 13:09:56.476
1461, rpm, 7, 13:09:56.476
1462, rpm, 7, 13:09:56.476
1463, rpm, 7, 13:09:56.476
1464, rpm, 7, 13:10:00.556
1465, rpm, 7, 13:10:00.556
1466, rpm, 7, 13:10:00.556
1467, rpm, 7, 13:10:00.556
1468, rpm, 7, 13:10:00.556
1469, rpm, 7, 13:10:00.556
1470, rpm, 7, 13:10:00.556
1471, rpm, 7, 13:10:00.556
1472, rpm, 7, 13:10:00.556
1473, rpm, 7, 13:10:00.556
1474, rpm, 7, 13:10:00.556
1475, rpm, 7, 13:10:00.556
1476, rpm, 7, 13:10:00.556
1477, rpm, 7, 13:10:00.556
1478, rpm, 7, 13:10:00.556
1479, rpm, 7, 13:10:00.556
1480, rpm, 7, 13:10:00.556
1481, rpm, 7, 13:10:04.328
1482, rpm, 7, 13:10:04.328
1483, rpm, 7, 13:10:04.328
1484, rpm, 7, 13:10:04.328
1485, rpm, 7, 13:10:04.328
1486, rpm, 7, 13:10:04.328
1487, rpm, 7, 13:10:04.328
1488, rpm, 7, 13:10:04.328
1489, rpm, 7, 13:10:04.328
1490, rpm, 7, 13:10:04.328
1491, rpm, 7, 13:10:04.328
1492, rpm, 7, 13:10:04.328
1493, rpm, 7, 13:10:04.328
1494, rpm, 7, 13:10:04.328
1495, rpm, 7, 13:10:04.328
1496, rpm, 7, 13:10:08.125
1497, rpm, 7, 13:10:08.125
1498, rpm, 7, 13:10:08.125
1499, rpm, 7, 13:10:08.125
1500, rpm, 7, 13:10:08.125
1501, rpm, 7, 13:10:08.125
1502, rpm, 7, 13:10:08.125
1503, rpm, 7, 13:10:08.125
1504, rpm, 7, 13:10:08.125
1505, rpm, 7, 13:10:08.125
1506, rpm, 7, 13:10:08.125
1507, rpm, 7, 13:10:08.125
1508, rpm, 7, 13:10:08.125
1509, rpm, 7, 13:10:08.125
1510, rpm, 7, 13:10:08.125
1511, rpm, 7, 13:10:08.125
1512, rpm, 7, 13:10:08.125
1513, rpm, 7, 13:10:12.065
1514, rpm, 7, 13:10:12.065
1515, rpm, 7, 13:10:12.065
1516, rpm, 7, 13:10:12.065
1517, rpm, 7, 13:10:12.065
1518, rpm, 7, 13:10:12.065
1519, rpm, 7, 13:10:12.065
1520, rpm, 7, 13:10:12.065
1521, rpm, 7, 13:10:12.065
1522, rpm, 7, 13:10:12.065
1523, rpm, 7, 13:10:12.065
1524, rpm, 7, 13:10:12.065
1525, rpm, 7, 13:10:12.065
1526, rpm, 7, 13:10:12.065
1527, rpm, 7, 13:10:12.065
1528, rpm, 7, 13:10:12.065
1529, rpm, 7, 13:10:12.065
1530, rpm, 7, 13:10:15.999
1531, rpm, 7, 13:10:15.999
1532, rpm, 7, 13:10:15.999
1533, rpm, 7, 13:10:15.999
1534, rpm, 7, 13:10:15.999
1535, rpm, 7, 13:10:15.999
1536, rpm, 7, 13:10:15.999
1537, rpm, 7, 13:10:15.999
1538, rpm, 7, 13:10:15.999
1539, rpm, 7, 13:10:15.999
1540, rpm, 7, 13:10:15.999
1541, rpm, 7, 13:10:15.999
1542, rpm, 7, 13:10:15.999
1543, rpm, 7, 13:10:15.999
1544, rpm, 7, 13:10:15.999
1545, rpm, 7, 13:10:15.999
1546, rpm, 7, 13:10:19.939
1547, rpm, 7, 13:10:19.939
1548, rpm, 7, 13:10:19.939
1549, rpm, 7, 13:10:19.939
1550, rpm, 7, 13:10:19.939
1551, rpm, 7, 13:10:19.939
1552, rpm, 7, 13:10:19.939
1553, rpm, 7, 13:10:19.939
1554, rpm, 7, 13:10:19.939
1555, rpm, 7, 13:10:19.939
1556, rpm, 7, 13:10:19.939
1557, rpm, 7, 13:10:19.939
1558, rpm, 7, 13:10:19.939
1559, rpm, 7, 13:10:19.939
1560, rpm, 7, 13:10:19.939
1561, rpm, 7, 13:10:19.939
1562, rpm, 7, 13:10:19.939
1563, rpm, 7, 13:10:19.939
1564, rpm, 7, 13:10:23.921
1565, rpm, 7, 13:10:23.921
1566, rpm, 7, 13:10:23.921
1567, rpm, 7, 13:10:23.921
1568, rpm, 7, 13:10:23.921
1569, rpm, 7, 13:10:23.921
1570, rpm, 7, 13:10:23.921
1571, rpm, 7, 13:10:23.921
1572, rpm, 7, 13:10:23.921
1573, rpm, 7, 13:10:23.921
1574, rpm, 7, 13:10:23.921
1575, rpm, 7, 13:10:23.921
1576, rpm, 7, 13:10:23.921
1577, rpm, 7, 13:10:23.921
1578, rpm, 7, 13:10:27.806
1579, rpm, 7, 13:10:27.806
1580, rpm, 7, 13:10:27.806
1581, rpm, 7, 13:10:27.806
1582, rpm, 7, 13:10:27.806
1583, rpm, 7, 13:10:27.806
1584, rpm, 7, 13:10:27.806
1585, rpm, 7, 13:10:27.806
1586, rpm, 7, 13:10:27.806
1587, rpm, 7, 13:10:27.806
1588, rpm, 7, 13:10:27.806
1589, rpm, 7, 13:10:27.806
1590, rpm, 7, 13:10:27.806
1591, rpm, 7, 13:10:27.806
1592, rpm, 7, 13:10:27.806
1593, rpm, 7, 13:10:27.806
1594, rpm, 7, 13:10:31.567
1595, rpm, 7, 13:10:31.567
1596, rpm, 7, 13:10:31.567
1597, rpm, 7, 13:10:31.567
1598, rpm, 7, 13:10:31.567
1599, rpm, 7, 13:10:31.567
1600, rpm, 7, 13:10:31.567
1601, rpm, 7, 13:10:31.567
1602, rpm, 7, 13:10:31.567
1603, rpm, 7, 13:10:31.567
1604, rpm, 7, 13:10:31.567
1605, rpm, 7, 13:10:31.567
1606, rpm, 7, 13:10:31.567
1607, rpm, 7, 13:10:31.567
1608, rpm, 7, 13:10:31.567
1609, rpm, 7, 13:10:31.567
1610, rpm, 7, 13:10:31.567
1611, rpm, 7, 13:10:35.511
1612, rpm, 7, 13:10:35.511
1613, rpm, 7, 13:10:35.511
1614, rpm, 7, 13:10:35.511
1615, rpm, 7, 13:10:35.511
1616, rpm, 7, 13:10:35.511
1617, rpm, 7, 13:10:35.511
1618, rpm, 7, 13:10:35.511
1619, rpm, 7, 13:10:35.511
1620, rpm, 7, 13:10:35.511
1621, rpm, 7, 13:10:35.511
1622, rpm, 7, 13:10:35.511
1623, rpm, 7, 13:10:35.511
1624, rpm, 7, 13:10:35.511
1625, rpm, 7, 13:10:35.511
1626, rpm, 7, 13:10:35.511
1627, rpm, 7, 13:10:39.392
1628, rpm, 7, 13:10:39.392
1629, rpm, 7, 13:10:39.392
1630, rpm, 7, 13:10:39.392
1631, rpm, 7, 13:10:39.392
1632, rpm, 7, 13:10:39.392
1633, rpm, 7, 13:10:39.392
1634, rpm, 7, 13:10:39.392
1635, rpm, 7, 13:10:39.392
1636, rpm, 7, 13:10:39.392
1637, rpm, 7, 13:10:39.392
1638, rpm, 7, 13:10:39.392
1639, rpm, 7, 13:10:39.392
1640, rpm, 7, 13:10:39.392
1641, rpm, 7, 13:10:39.392
1642, rpm, 7, 13:10:39.392
1643, rpm, 7, 13:10:39.392
1644, rpm, 7, 13:10:43.334
1645, rpm, 7, 13:10:43.334
1646, rpm, 7, 13:10:43.334
1647, rpm, 7, 13:10:43.334
1648, rpm, 7, 13:10:43.334
1649, rpm, 7, 13:10:43.334
1650, rpm, 7, 13:10:43.334
1651, rpm, 7, 13:10:43.334
1652, rpm, 7, 13:10:43.334
1653, rpm, 7, 13:10:43.334
1654, rpm, 7, 13:10:43.334
1655, rpm, 7, 13:10:43.334
1656, rpm, 7, 13:10:43.334
1657, rpm, 7, 13:10:43.334
1658, rpm, 7, 13:10:43.334
1659, rpm, 7, 13:10:43.334
1660, rpm, 7, 13:10:43.334
1661, rpm, 7, 13:10:47.271
1662, rpm, 7, 13:10:47.271
1663, rpm, 7, 13:10:47.271
1664, rpm, 7, 13:10:47.271
1665, rpm, 7, 13:10:47.271
1666, rpm, 7, 13:10:47.271
1667, rpm, 7, 13:10:47.271
1668, rpm, 7, 13:10:47.271
1669, rpm, 7, 13:10:47.271
1670, rpm, 7, 13:10:47.271
1671, rpm, 7, 13:10:47.271
1672, rpm, 7, 13:10:47.271
1673, rpm, 7, 13:10:47.271
1674, rpm, 7, 13:10:47.271
1675, rpm, 7, 13:10:47.271
1676, rpm, 7, 13:10:51.233
1677, rpm, 7, 13:10:51.233
1678, rpm, 7, 13:10:51.233
1679, rpm, 7, 13:10:51.233
1680, rpm, 7, 13:10:51.233
1681, rpm, 7, 13:10:51.233
1682, rpm, 7, 13:10:51.233
1683, rpm, 7, 13:10:51.233
1684, rpm, 7, 13:10:51.233
1685, rpm, 7, 13:10:51.233
1686, rpm, 7, 13:10:51.233
1687, rpm, 7, 13:10:51.233
1688, rpm, 7, 13:10:51.233
1689, rpm, 7, 13:10:51.233
1690, rpm, 7, 13:10:51.233
1691, rpm, 7, 13:10:51.233
1692, rpm, 7, 13:10:55.211
1693, rpm, 7, 13:10:55.211
1694, rpm, 7, 13:10:55.211
1695, rpm, 7, 13:10:55.211
1696, rpm, 7, 13:10:55.211
1697, rpm, 7, 13:10:55.211
1698, rpm, 7, 13:10:55.211
1699, rpm, 7, 13:10:55.211
1700, rpm, 7, 13:10:55.211
1701, rpm, 7, 13:10:55.211
1702, rpm, 7, 13:10:55.211
1703, rpm, 7, 13:10:55.211
1704, rpm, 7, 13:10:55.211
1705, rpm, 7, 13:10:55.211
1706, rpm, 7, 13:10:55.211
1707, rpm, 7, 13:10:55.211
1708, rpm, 7, 13:10:55.211
1709, rpm, 7, 13:10:59.332
1710, rpm, 7, 13:10:59.332
1711, rpm, 7, 13:10:59.332
1712, rpm, 7, 13:10:59.332
1713, rpm, 7, 13:10:59.332
1714, rpm, 7, 13:10:59.332
1715, rpm, 7, 13:10:59.332
1716, rpm, 7, 13:10:59.332
1717, rpm, 7, 13:10:59.332
1718, rpm, 7, 13:10:59.332
1719, rpm, 7, 13:10:59.332
1720, rpm, 7, 13:10:59.332
1721, rpm, 7, 13:10:59.332
1722, rpm, 7, 13:10:59.332
1723, rpm, 7, 13:10:59.332
1724, rpm, 7, 13:10:59.332
1725, rpm, 7, 13:11:03.030
1726, rpm, 7, 13:11:03.030
1727, rpm, 7, 13:11:03.030
1728, rpm, 7, 13:11:03.030
1729, rpm, 7, 13:11:03.030
1730, rpm, 7, 13:11:03.030
1731, rpm, 7, 13:11:03.030
1732, rpm, 7, 13:11:03.030
1733, rpm, 7, 13:11:03.030
1734, rpm, 7, 13:11:03.030
1735, rpm, 7, 13:11:03.030
1736, rpm, 7, 13:11:03.030
1737, rpm, 7, 13:11:03.030
1738, rpm, 7, 13:11:03.030
1739, rpm, 7, 13:11:03.030
1740, rpm, 8, 13:11:06.500
1741, rpm, 8, 13:11:06.500
1742, rpm, 8, 13:11:06.500
1743, rpm, 8, 13:11:06.500
1744, rpm, 34, 13:11:07.424
1745, rpm, 34, 13:11:07.424
1746, rpm, 34, 13:11:07.424
1747, rpm, 34, 13:11:07.424
1748, rpm, 35, 13:11:08.350
1749, rpm, 35, 13:11:08.350
1750, rpm, 35, 13:11:08.350
1751, rpm, 35, 13:11:08.350
1752, rpm, 33, 13:11:09.271
1753, rpm, 33, 13:11:09.271
1754, rpm, 38, 13:11:09.949
1755, rpm, 38, 13:11:09.949
1756, rpm, 38, 13:11:09.949
1757, rpm, 38, 13:11:09.949
1758, rpm, 40, 13:11:10.871
1759, rpm, 40, 13:11:10.871
1760, rpm, 40, 13:11:10.871
1761, rpm, 43, 13:11:11.565
1762, rpm, 43, 13:11:11.565
1763, rpm, 45, 13:11:12.030
1764, rpm, 45, 13:11:12.030
1765, rpm, 45, 13:11:12.030
1766, rpm, 47, 13:11:12.726
1767, rpm, 47, 13:11:12.726
1768, rpm, 47, 13:11:12.726
1769, rpm, 48, 13:11:13.418
1770, rpm, 48, 13:11:13.418
1771, rpm, 48, 13:11:13.881
1772, rpm, 48, 13:11:13.881
1773, rpm, 48, 13:11:13.881
1774, rpm, 46, 13:11:14.576
1775, rpm, 46, 13:11:14.576
1776, rpm, 46, 13:11:14.576
1777, rpm, 46, 13:11:15.271
1778, rpm, 46, 13:11:15.271
1779, rpm, 46, 13:11:15.271
1780, rpm, 45, 13:11:15.963
1781, rpm, 45, 13:11:15.963
1782, rpm, 45, 13:11:15.963
1783, rpm, 45, 13:11:16.658
1784, rpm, 45, 13:11:16.658
1785, rpm, 45, 13:11:16.658
1786, rpm, 44, 13:11:17.357
1787, rpm, 44, 13:11:17.357
1788, rpm, 44, 13:11:17.817
1789, rpm, 44, 13:11:17.817
1790, rpm, 44, 13:11:17.817
1791, rpm, 44, 13:11:18.512
1792, rpm, 44, 13:11:18.512
1793, rpm, 44, 13:11:18.512
1794, rpm, 44, 13:11:19.208
1795, rpm, 44, 13:11:19.208
1796, rpm, 44, 13:11:19.208
1797, rpm, 44, 13:11:20.161
1798, rpm, 44, 13:11:20.161
1799, rpm, 44, 13:11:20.618
1800, rpm, 44, 13:11:20.618
1801, rpm, 44, 13:11:20.618
1802, rpm, 44, 13:11:21.311
1803, rpm, 44, 13:11:21.311
1804, rpm, 44, 13:11:21.311
1805, rpm, 44, 13:11:22.005
1806, rpm, 44, 13:11:22.005
1807, rpm, 44, 13:11:22.005
1808, rpm, 44, 13:11:22.702
1809, rpm, 44, 13:11:22.702
1810, rpm, 44, 13:11:22.702
1811, rpm, 44, 13:11:23.437
1812, rpm, 44, 13:11:23.437
1813, rpm, 44, 13:11:23.897
1814, rpm, 44, 13:11:23.897
1815, rpm, 44, 13:11:23.897
1816, rpm, 44, 13:11:24.592
1817, rpm, 44, 13:11:24.592
1818, rpm, 44, 13:11:24.592
1819, rpm, 44, 13:11:25.285
1820, rpm, 44, 13:11:25.285
1821, rpm, 44, 13:11:25.285
1822, rpm, 44, 13:11:25.976
1823, rpm, 44, 13:11:25.976
1824, rpm, 44, 13:11:25.976
1825, rpm, 44, 13:11:26.669
1826, rpm, 44, 13:11:26.669
1827, rpm, 44, 13:11:26.669
1828, rpm, 44, 13:11:27.363
1829, rpm, 44, 13:11:27.363
1830, rpm, 44, 13:11:27.363
1831, rpm, 44, 13:11:28.054
1832, rpm, 44, 13:11:28.054
1833, rpm, 44, 13:11:28.054
1834, rpm, 44, 13:11:28.748
1835, rpm, 44, 13:11:28.748
1836, rpm, 44, 13:11:28.748
1837, rpm, 44, 13:11:29.442
1838, rpm, 44, 13:11:29.442
1839, rpm, 44, 13:11:29.442
1840, rpm, 44, 13:11:30.133
1841, rpm, 44, 13:11:30.133
1842, rpm, 44, 13:11:30.739
1843, rpm, 44, 13:11:30.739
1844, rpm, 44, 13:11:30.739
1845, rpm, 44, 13:11:31.408
1846, rpm, 44, 13:11:31.408
1847, rpm, 44, 13:11:31.408
1848, rpm, 44, 13:11:32.066
1849, rpm, 44, 13:11:32.066
1850, rpm, 44, 13:11:32.066
1851, rpm, 44, 13:11:32.730
1852, rpm, 44, 13:11:32.730
1853, rpm, 44, 13:11:32.730
1854, rpm, 44, 13:11:33.395
1855, rpm, 44, 13:11:33.395
1856, rpm, 44, 13:11:33.395
1857, rpm, 44, 13:11:34.072
1858, rpm, 44, 13:11:34.072
1859, rpm, 44, 13:11:34.072
1860, rpm, 44, 13:11:34.769
1861, rpm, 44, 13:11:34.769
1862, rpm, 44, 13:11:34.769
1863, rpm, 44, 13:11:35.463
1864, rpm, 44, 13:11:35.463
1865, rpm, 44, 13:11:35.463
1866, rpm, 44, 13:11:36.158
1867, rpm, 44, 13:11:36.158
1868, rpm, 44, 13:11:36.158
1869, rpm, 44, 13:11:36.853
1870, rpm, 44, 13:11:36.853
